record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
fe644fd0-7b44-498a-9307-bff3216a8f47,2011,8,2011-08-15,Monthly,National,Cả nước,,,Cultivation,Sắn,,,Raw,Area_Planted,484.2,1000_ha,Actual,None,,,,2012_08_Phuluc_08_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,11,LLM_Extraction,0.9,Original text: - Sắn,True,False,Complete
9f8d5227-2778-481d-a911-4d4213f108cf,2011,8,2011-08-15,Monthly,National,Cả nước,,,Cultivation,Đậu tương,,,Raw,Area_Planted,168.2,1000_ha,Actual,None,,,,2012_08_Phuluc_08_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,14,LLM_Extraction,0.9,Original text: - Đậu tương,True,False,Complete
cb6fa792-84d4-4d6c-8a3a-9d3a0fc81b05,2011,8,2011-08-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Hè Thu,,Raw,Area_Harvested,1221.0,1000_ha,Actual,None,,,,2012_08_Phuluc_08_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,2,LLM_Extraction,0.9,Original text: 1. Thu hoạch lúa hè thu miền Nam,True,False,Complete
ca82ea39-1027-49c0-a9e3-f73f8214afda,2011,10,2011-10-15,Monthly,National,Cả nước,,,Cultivation,Khoai lang,,,Raw,Area_Planted,17.4,1000_ha,Actual,None,,,,2012_10_Phuluc_10_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,11,LLM_Extraction,0.9,Original text: - Khoai lang,True,False,Complete
8496acd7-e36f-4848-a2bc-7862c34be4da,2011,10,2011-10-15,Monthly,National,Cả nước,,,Cultivation,Lạc,,,Raw,Area_Planted,4.1,1000_ha,Actual,None,,,,2012_10_Phuluc_10_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,13,LLM_Extraction,0.9,Original text: - Lạc,True,False,Complete
a3a2ccff-fb57-4de3-bf92-e87b920cc627,2011,10,2011-10-15,Monthly,National,Cả nước,,,Cultivation,Rau đậu,,,Raw,Area_Planted,41.2,1000_ha,Actual,None,,,,2012_10_Phuluc_10_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,14,LLM_Extraction,0.9,"Original text: - Rau, đậu các loại",True,False,Complete
5a8aac47-4c78-4c3f-9180-0a61f8720c7a,2011,10,2011-10-15,Monthly,National,Cả nước,,,Cultivation,Đậu tương,,,Raw,Area_Planted,23.3,1000_ha,Actual,None,,,,2012_10_Phuluc_10_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,12,LLM_Extraction,0.9,Original text: - Đậu tương,True,False,Complete
2c0af965-6f99-49fd-9f7b-66872a618e90,2011,10,2011-10-15,Seasonal,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,Mùa,,Raw,Area_Harvested,555.7,1000_ha,Actual,None,,,,2012_10_Phuluc_10_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,2,LLM_Extraction,0.9,Original text: 1. Thu hoạch lúa mùa ở miền Bắc,True,False,Complete
ee1ddbf9-3816-4d8f-8d22-11f96117f5a3,2011,10,2011-10-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,682.5,1000_ha,Actual,None,,,,2012_10_Phuluc_10_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,5,LLM_Extraction,0.9,Original text: 2. Gieo cấy lúa mùa ở miền Nam,True,False,Complete
cf66adfc-09b5-4c51-98d9-1d90f368f4ca,2011,10,2011-10-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,94.7,1000_ha,Actual,None,,,,2012_10_Phuluc_10_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,7,LLM_Extraction,0.9,Original text: 3. Gieo cấy lúa đông xuân ở miền Nam,True,False,Complete
2dc9ffae-0081-418d-a8d7-1c24de3c104f,2011,11,2011-11-15,Seasonal,Provincial,Cả Nước,,,Cultivation,Lúa,Mùa,,Raw,Area_Harvested,1361.3,1000_ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,2,LLM_Extraction,0.9,Original text: 1. Thu hoạch lúa mùa cả nước,False,False,Complete
3605d6d3-341c-4d8d-a733-c4cbd772471e,2011,11,2011-11-15,Monthly,National,Cả nước,,,Cultivation,Khoai lang,,,Raw,Area_Planted,39.2,1000_ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,11,LLM_Extraction,0.9,Original text: - Khoai lang,True,False,Complete
8d0a591c-0121-4707-9e62-0ff2dc218902,2011,11,2011-11-15,Monthly,National,Cả nước,,,Cultivation,Rau đậu,,,Raw,Area_Planted,101.1,1000_ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,13,LLM_Extraction,0.9,"Original text: - Rau, đậu các loại",True,False,Complete
0ca2c7ee-1af4-4526-b9e5-952ae2c28e7e,2011,11,2011-11-15,Monthly,National,Cả nước,,,Cultivation,Đậu tương,,,Raw,Area_Planted,59.6,1000_ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,12,LLM_Extraction,0.9,Original text: - Đậu tương,True,False,Complete
7133e0dd-2a9c-4bc2-a190-1401784cc4c8,2011,11,2011-11-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,376.4,1000_ha,Actual,None,,,,2012_11_Phuluc_11_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,7,LLM_Extraction,0.9,Original text: 2. Gieo cấy lúa đông xuân ở miền Nam,True,False,Complete
e813ddbb-9dc4-45ce-88eb-c29dea5c03e7,2011,12,2011-12-15,Monthly,National,Cả nước,,,Cultivation,Khoai lang,,,Raw,Area_Planted,42.3,1000_ha,Actual,None,,,,2012_12_Phuluc_12_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,8,LLM_Extraction,0.9,Original text: - Khoai lang,True,False,Complete
74561aff-be20-452f-9777-a14bdf17739a,2011,12,2011-12-15,Monthly,National,Cả nước,,,Cultivation,Rau đậu,,,Raw,Area_Planted,125.0,1000_ha,Actual,None,,,,2012_12_Phuluc_12_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,10,LLM_Extraction,0.9,"Original text: - Rau, đậu các loại",True,False,Complete
0201d85f-bf9d-495c-8850-d7be96daf757,2011,12,2011-12-15,Monthly,National,Cả nước,,,Cultivation,Đậu tương,,,Raw,Area_Planted,63.8,1000_ha,Actual,None,,,,2012_12_Phuluc_12_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,9,LLM_Extraction,0.9,Original text: - Đậu tương,True,False,Complete
10775a52-f705-475c-8b50-24e7d690d5ea,2011,12,2011-12-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,1003.2,1000_ha,Actual,None,,,,2012_12_Phuluc_12_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,2,LLM_Extraction,0.9,Original text: 1. Gieo cấy lúa đông xuân ở miền Nam,True,False,Complete
6a333e64-b1f5-476c-9b7a-9ac5593cc122,2011,12,2011-12-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Mùa,,Raw,Area_Harvested,499.4,1000_ha,Actual,None,,,,2012_12_Phuluc_12_2012_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,4,LLM_Extraction,0.9,Original text: 2. Thu hoạch lúa mùa ở miền Nam,True,False,Complete
bc8cdcb4-cb4e-4a15-912e-f4aca813a7f0,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,0.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
dca9eb98-9e71-42bb-a021-18e57eed01f7,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,233207.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
510dcf94-5886-411c-b660-b1a3d326ecde,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,1592.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
417eaf03-78dc-4487-ab2f-492b854634f9,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,1382.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
bd51d2c7-f7dd-424c-962e-65586f1c59ac,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,51.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
25a8cba6-8768-4e93-b4db-f38db7ee1f71,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,159.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,34,LLM_Extraction,0.85,,False,False,Complete
f4b0f43b-7414-4912-af7f-518f9a4cd509,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,151.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,33,LLM_Extraction,0.85,,False,False,Complete
0ef636d3-210d-47db-b2ff-c4011b182f7b,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,23.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,33,LLM_Extraction,0.85,,False,False,Complete
3c61abe1-cffc-45d1-9916-cc8b86853f78,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,8951.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,33,LLM_Extraction,0.85,,False,False,Complete
a9316b69-a9c7-4f7f-9843-cfe381821f6b,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,339.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,33,LLM_Extraction,0.85,,False,False,Complete
d9482a12-3032-4bc9-aa3b-b6f2a21027bc,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lạc,,,Raw,Area_Planted,79.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,33,LLM_Extraction,0.85,,False,False,Complete
55caf69a-7915-45eb-8eb8-bdd40b5dabf6,2012,1,2012-01-15,Monthly,Provincial,An Giang,,,Cultivation,Đậu,,,Raw,Area_Planted,49.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,33,LLM_Extraction,0.85,,False,False,Complete
bee3a654-2eb8-4b4e-8e26-72cc210833fc,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,10939.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
0cad12a2-9bed-4399-bf71-b9123b44deb6,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
049a4fa0-88ec-4acc-9ebd-f3a43127d30f,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,5190.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
65cb5ac9-03f3-4fad-a8ed-a66f8150cbb1,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,1095.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
4bb85aed-bf03-4617-8471-2fb04aecc06d,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,1051.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
b02db84a-6237-4b0a-b29f-e8dba4d96095,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,42.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
1a1ea8d1-18a6-466a-a908-0a8f6b5a92ab,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,2.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
f95a344d-62a2-4d60-94eb-54499f066e0f,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,76.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
67f3a824-9447-4e8e-af71-67738d14e885,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,2497.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
e153a4c8-49e7-4bc1-8b37-0e09e1641e23,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,73.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
5b43141b-ea56-434f-b571-94cd7bb90d02,2012,1,2012-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Mía,,,Raw,Area_Planted,76.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
c3fa099b-60b1-472b-8e7b-7d5d6985b9f6,2012,1,2012-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,0.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
a5d4bb27-e9d7-4424-aaef-dbf3f5a59ea5,2012,1,2012-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1271.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
2e23a23d-39b8-4ee1-b641-393244662420,2012,1,2012-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,0.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
3b7d6a96-9740-4b07-af7a-94dd4ac58671,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,10701.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
5cc8c76b-8114-4539-8f31-a1bea959733d,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
92dce5b1-7466-45e4-9120-cf6603d21191,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,2976.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
157630ff-43a8-48d3-9f07-d0d8183f46f2,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,147.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
851f5599-a0fc-43fa-91ff-a1ebaa271c3a,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,93.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
a0363702-794b-4519-99d4-548b783db442,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,24.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
9464e95c-3eb9-4303-8c03-e23889b6ffc2,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,30.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
0070f6f3-2cdd-4398-8a62-baa6606896db,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,34.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
885dcde8-4ef7-433a-8a39-c516304ded51,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,303.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
3354497e-2c1d-42e0-a892-6a04e4e12e83,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,185.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
8ee806eb-678a-4a8d-80f6-bdc722f425bc,2012,1,2012-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lạc,,,Raw,Area_Planted,34.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
af023d75-11a2-4ea7-9db0-43add9c5d0bb,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,39909.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
2ad34542-5eae-464f-ae04-381043d6f5e0,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
4d808393-f218-45ee-9508-94455b3a62f7,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,28491.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
829f3404-5fa8-43de-8046-f977dbb3db2c,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,3614.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
2873e7cd-ad29-47d1-adbc-d9edfb9a7ee6,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,2978.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
e3033328-2b5f-402d-9e31-626e198ebf19,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,235.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
1d4df680-fe52-4f20-8e9b-2f109fad5acd,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,384.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
338a4ad1-82b1-4323-b468-c0dd66c6c0ba,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,17.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,13,LLM_Extraction,0.85,,False,False,Complete
5163a368-a84c-4e67-aba0-3b0a9d575f80,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,523.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,12,LLM_Extraction,0.85,,False,False,Complete
47052950-f4ad-4ff7-acca-0bc714a5c003,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,40.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,12,LLM_Extraction,0.85,,False,False,Complete
58ce0bed-a3ab-4077-ba20-dfda3e50aae2,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1517.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,12,LLM_Extraction,0.85,,False,False,Complete
c1e77037-3f1f-4dcd-a57b-bef1057278fe,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1493.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,12,LLM_Extraction,0.85,,False,False,Complete
8002476c-d6e6-49be-ba23-2812ec7fa893,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lạc,,,Raw,Area_Planted,446.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,12,LLM_Extraction,0.85,,False,False,Complete
7c250ce9-0d52-4c24-82be-c2ace72236ea,2012,1,2012-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,37.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,12,LLM_Extraction,0.85,,False,False,Complete
01491f78-a1a1-4f4c-8431-8710b3432911,2012,1,2012-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,22226.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
2885ca56-5abc-40cb-ba1f-f07523f5c16b,2012,1,2012-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
8f887149-43fb-4ffe-a467-d8db07a552c0,2012,1,2012-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,47199.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
594986a4-b773-4779-9ea9-bab33a5d26f9,2012,1,2012-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,1781.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
b412c79d-2d5e-46d5-842c-16439ce89bdd,2012,1,2012-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,1781.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
82eece53-f6fd-4e4e-815f-dc251ddb4587,2012,1,2012-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,5095.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
b46dfc84-b4f5-41a3-88d7-bafe0350302e,2012,1,2012-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,3534.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
35211646-f4c4-42cd-ab86-b64f5fb441dd,2012,1,2012-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,448.0,ha,Actual,None,,,,2012_01_Phuluc_01_2012_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
