record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
d3e4f5a6-b7c8-9d0e-1f2a-3b4c5d6e7f8c,2009,2,2009-02-15,Monthly,Provincial,Ninh Bình,R1,,Cultivation,Ngô,,,,Area_Planted,1.275,1000_ha,Actual,,,,,2009_02.md,PL2
e4f5a6b7-c8d9-0e1f-2a3b-4c5d6e7f8a9d,2009,2,2009-02-15,Monthly,Provincial,Ninh Bình,R1,,Cultivation,Khoai lang,,,,Area_Planted,0.14,1000_ha,Actual,,,,,2009_02.md,PL2
f5a6b7c8-d9e0-1f2a-3b4c-5d6e7f8a9b0e,2009,2,2009-02-15,Monthly,Regional,Đông Bắc,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,140.945,1000_ha,Actual,,,,,2009_02.md,PL2
a6b7c8d9-e0f1-2a3b-4c5d-6e7f8a9b0c1f,2009,2,2009-02-15,Monthly,Regional,Đông Bắc,R2,,Cultivation,Mạ,,,,Area_Seedling,9.559,1000_ha,Actual,,,,,2009_02.md,PL2
b7c8d9e0-f1a2-3b4c-5d6e-7f8a9b0c1d2a,2009,2,2009-02-15,Monthly,Regional,Đông Bắc,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,27.165,1000_ha,Actual,,,,,2009_02.md,PL2
c8d9e0f1-a2b3-4c5d-6e7f-8a9b0c1d2e3b,2009,2,2009-02-15,Monthly,Regional,Đông Bắc,R2,,Cultivation,Ngô,,,,Area_Planted,20.649,1000_ha,Actual,,,,,2009_02.md,PL2
d9e0f1a2-b3c4-5d6e-7f8a-9b0c1d2e3f4c,2009,2,2009-02-15,Monthly,Regional,Đông Bắc,R2,,Cultivation,Khoai lang,,,,Area_Planted,2.734,1000_ha,Actual,,,,,2009_02.md,PL2
e0f1a2b3-c4d5-6e7f-8a9b-0c1d2e3f4a5d,2009,2,2009-02-15,Monthly,Regional,Đông Bắc,R2,,Cultivation,Sắn,,,,Area_Planted,2.295,1000_ha,Actual,,,,,2009_02.md,PL2
f1a2b3c4-d5e6-7f8a-9b0c-1d2e3f4a5b6e,2009,2,2009-02-15,Monthly,Regional,Đông Bắc,R2,,Cultivation,Cây màu lương thực khác,,,,Area_Planted,1.487,1000_ha,Actual,,,,,2009_02.md,PL2
a2b3c4d5-e6f7-8a9b-0c1d-2e3f4a5b6c7f,2009,2,2009-02-15,Monthly,Provincial,Hà Giang,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,5.899,1000_ha,Actual,,,,,2009_02.md,PL2
b3c4d5e6-f7a8-9b0c-1d2e-3f4a5b6c7d8a,2009,2,2009-02-15,Monthly,Provincial,Hà Giang,R2,,Cultivation,Mạ,,,,Area_Seedling,0.48,1000_ha,Actual,,,,,2009_02.md,PL2
c4d5e6f7-a8b9-0c1d-2e3f-4a5b6c7d8e9b,2009,2,2009-02-15,Monthly,Provincial,Hà Giang,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,7.544,1000_ha,Actual,,,,,2009_02.md,PL2
d5e6f7a8-b9c0-1d2e-3f4a-5b6c7d8e9f0c,2009,2,2009-02-15,Monthly,Provincial,Hà Giang,R2,,Cultivation,Ngô,,,,Area_Planted,7.544,1000_ha,Actual,,,,,2009_02.md,PL2
e6f7a8b9-c0d1-2e3f-4a5b-6c7d8e9f0a1d,2009,2,2009-02-15,Monthly,Provincial,Cao Bằng,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,0.047,1000_ha,Actual,,,,,2009_02.md,PL2
f7a8b9c0-d1e2-3f4a-5b6c-7d8e9f0a1b2e,2009,2,2009-02-15,Monthly,Provincial,Cao Bằng,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,0.755,1000_ha,Actual,,,,,2009_02.md,PL2
a8b9c0d1-e2f3-4a5b-6c7d-8e9f0a1b2c3f,2009,2,2009-02-15,Monthly,Provincial,Cao Bằng,R2,,Cultivation,Ngô,,,,Area_Planted,0.755,1000_ha,Actual,,,,,2009_02.md,PL2
b9c0d1e2-f3a4-5b6c-7d8e-9f0a1b2c3d4a,2009,2,2009-02-15,Monthly,Provincial,Lào Cai,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,0.127,1000_ha,Actual,,,,,2009_02.md,PL2
c0d1e2f3-a4b5-6c7d-8e9f-0a1b2c3d4e5b,2009,2,2009-02-15,Monthly,Provincial,Lào Cai,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,0.014,1000_ha,Actual,,,,,2009_02.md,PL2
d1e2f3a4-b5c6-7d8e-9f0a-1b2c3d4e5f6c,2009,2,2009-02-15,Monthly,Provincial,Lào Cai,R2,,Cultivation,Ngô,,,,Area_Planted,0.014,1000_ha,Actual,,,,,2009_02.md,PL2
e2f3a4b5-c6d7-8e9f-0a1b-2c3d4e5f6a7d,2009,2,2009-02-15,Monthly,Provincial,Bắc Kạn,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,1.75,1000_ha,Actual,,,,,2009_02.md,PL2
f3a4b5c6-d7e8-9f0a-1b2c-3d4e5f6a7b8e,2009,2,2009-02-15,Monthly,Provincial,Bắc Kạn,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,4.094,1000_ha,Actual,,,,,2009_02.md,PL2
a4b5c6d7-e8f9-0a1b-2c3d-4e5f6a7b8c9f,2009,2,2009-02-15,Monthly,Provincial,Bắc Kạn,R2,,Cultivation,Ngô,,,,Area_Planted,2.85,1000_ha,Actual,,,,,2009_02.md,PL2
b5c6d7e8-f9a0-1b2c-3d4e-5f6a7b8c9d0a,2009,2,2009-02-15,Monthly,Provincial,Bắc Kạn,R2,,Cultivation,Cây màu lương thực khác,,,,Area_Planted,1.244,1000_ha,Actual,,,,,2009_02.md,PL2
c6d7e8f9-a0b1-2c3d-4e5f-6a7b8c9d0e1b,2009,2,2009-02-15,Monthly,Provincial,Lạng Sơn,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,0.145,1000_ha,Actual,,,,,2009_02.md,PL2
d7e8f9a0-b1c2-3d4e-5f6a-7b8c9d0e1f2c,2009,2,2009-02-15,Monthly,Provincial,Lạng Sơn,R2,,Cultivation,Ngô,,,,Area_Planted,0.145,1000_ha,Actual,,,,,2009_02.md,PL2
e8f9a0b1-c2d3-4e5f-6a7b-8c9d0e1f2a3d,2009,2,2009-02-15,Monthly,Provincial,Tuyên Quang,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,16.929,1000_ha,Actual,,,,,2009_02.md,PL2
f9a0b1c2-d3e4-5f6a-7b8c-9d0e1f2a3b4e,2009,2,2009-02-15,Monthly,Provincial,Tuyên Quang,R2,,Cultivation,Mạ,,,,Area_Seedling,1.072,1000_ha,Actual,,,,,2009_02.md,PL2
a0b1c2d3-e4f5-6a7b-8c9d-0e1f2a3b4c5f,2009,2,2009-02-15,Monthly,Provincial,Tuyên Quang,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,3.104,1000_ha,Actual,,,,,2009_02.md,PL2
b1c2d3e4-f5a6-7b8c-9d0e-1f2a3b4c5d6a,2009,2,2009-02-15,Monthly,Provincial,Tuyên Quang,R2,,Cultivation,Ngô,,,,Area_Planted,3.104,1000_ha,Actual,,,,,2009_02.md,PL2
c2d3e4f5-a6b7-8c9d-0e1f-2a3b4c5d6e7b,2009,2,2009-02-15,Monthly,Provincial,Yên Bái,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,15.704,1000_ha,Actual,,,,,2009_02.md,PL2
d3e4f5a6-b7c8-9d0e-1f2a-3b4c5d6e7f8c,2009,2,2009-02-15,Monthly,Provincial,Yên Bái,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,3.075,1000_ha,Actual,,,,,2009_02.md,PL2
e4f5a6b7-c8d9-0e1f-2a3b-4c5d6e7f8a9d,2009,2,2009-02-15,Monthly,Provincial,Yên Bái,R2,,Cultivation,Ngô,,,,Area_Planted,1.24,1000_ha,Actual,,,,,2009_02.md,PL2
f5a6b7c8-d9e0-1f2a-3b4c-5d6e7f8a9b0e,2009,2,2009-02-15,Monthly,Provincial,Yên Bái,R2,,Cultivation,Sắn,,,,Area_Planted,1.835,1000_ha,Actual,,,,,2009_02.md,PL2
a6b7c8d9-e0f1-2a3b-4c5d-6e7f8a9b0c1f,2009,2,2009-02-15,Monthly,Provincial,Thái Nguyên,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,22.571,1000_ha,Actual,,,,,2009_02.md,PL2
b7c8d9e0-f1a2-3b4c-5d6e-7f8a9b0c1d2a,2009,2,2009-02-15,Monthly,Provincial,Thái Nguyên,R2,,Cultivation,Mạ,,,,Area_Seedling,6.929,1000_ha,Actual,,,,,2009_02.md,PL2
c8d9e0f1-a2b3-4c5d-6e7f-8a9b0c1d2e3b,2009,2,2009-02-15,Monthly,Provincial,Thái Nguyên,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,1.279,1000_ha,Actual,,,,,2009_02.md,PL2
d9e0f1a2-b3c4-5d6e-7f8a-9b0c1d2e3f4c,2009,2,2009-02-15,Monthly,Provincial,Thái Nguyên,R2,,Cultivation,Ngô,,,,Area_Planted,0.62,1000_ha,Actual,,,,,2009_02.md,PL2
e0f1a2b3-c4d5-6e7f-8a9b-0c1d2e3f4a5d,2009,2,2009-02-15,Monthly,Provincial,Thái Nguyên,R2,,Cultivation,Khoai lang,,,,Area_Planted,0.539,1000_ha,Actual,,,,,2009_02.md,PL2
f1a2b3c4-d5e6-7f8a-9b0c-1d2e3f4a5b6e,2009,2,2009-02-15,Monthly,Provincial,Thái Nguyên,R2,,Cultivation,Sắn,,,,Area_Planted,0.12,1000_ha,Actual,,,,,2009_02.md,PL2
a2b3c4d5-e6f7-8a9b-0c1d-2e3f4a5b6c7f,2009,2,2009-02-15,Monthly,Provincial,Phú Thọ,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,33.556,1000_ha,Actual,,,,,2009_02.md,PL2
b3c4d5e6-f7a8-9b0c-1d2e-3f4a5b6c7d8a,2009,2,2009-02-15,Monthly,Provincial,Phú Thọ,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,2.638,1000_ha,Actual,,,,,2009_02.md,PL2
c4d5e6f7-a8b9-0c1d-2e3f-4a5b6c7d8e9b,2009,2,2009-02-15,Monthly,Provincial,Phú Thọ,R2,,Cultivation,Ngô,,,,Area_Planted,2.503,1000_ha,Actual,,,,,2009_02.md,PL2
d5e6f7a8-b9c0-1d2e-3f4a-5b6c7d8e9f0c,2009,2,2009-02-15,Monthly,Provincial,Phú Thọ,R2,,Cultivation,Khoai lang,,,,Area_Planted,0.135,1000_ha,Actual,,,,,2009_02.md,PL2
e6f7a8b9-c0d1-2e3f-4a5b-6c7d8e9f0a1d,2009,2,2009-02-15,Monthly,Provincial,Bắc Giang,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,35.062,1000_ha,Actual,,,,,2009_02.md,PL2
f7a8b9c0-d1e2-3f4a-5b6c-7d8e9f0a1b2e,2009,2,2009-02-15,Monthly,Provincial,Bắc Giang,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,0.167,1000_ha,Actual,,,,,2009_02.md,PL2
a8b9c0d1-e2f3-4a5b-6c7d-8e9f0a1b2c3f,2009,2,2009-02-15,Monthly,Provincial,Bắc Giang,R2,,Cultivation,Ngô,,,,Area_Planted,0.167,1000_ha,Actual,,,,,2009_02.md,PL2
b9c0d1e2-f3a4-5b6c-7d8e-9f0a1b2c3d4a,2009,2,2009-02-15,Monthly,Provincial,Quảng Ninh,R2,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,9.3,1000_ha,Actual,,,,,2009_02.md,PL2
c0d1e2f3-a4b5-6c7d-8e9f-0a1b2c3d4e5b,2009,2,2009-02-15,Monthly,Provincial,Quảng Ninh,R2,,Cultivation,Mạ,,,,Area_Seedling,1.078,1000_ha,Actual,,,,,2009_02.md,PL2
d1e2f3a4-b5c6-7d8e-9f0a-1b2c3d4e5f6c,2009,2,2009-02-15,Monthly,Provincial,Quảng Ninh,R2,,Cultivation,Cây màu lương thực,,,,Area_Planted,4.35,1000_ha,Actual,,,,,2009_02.md,PL2
e2f3a4b5-c6d7-8e9f-0a1b-2c3d4e5f6a7d,2009,2,2009-02-15,Monthly,Provincial,Quảng Ninh,R2,,Cultivation,Ngô,,,,Area_Planted,1.707,1000_ha,Actual,,,,,2009_02.md,PL2
f3a4b5c6-d7e8-9f0a-1b2c-3d4e5f6a7b8e,2009,2,2009-02-15,Monthly,Provincial,Quảng Ninh,R2,,Cultivation,Khoai lang,,,,Area_Planted,2.06,1000_ha,Actual,,,,,2009_02.md,PL2
a4b5c6d7-e8f9-0a1b-2c3d-4e5f6a7b8c9f,2009,2,2009-02-15,Monthly,Provincial,Quảng Ninh,R2,,Cultivation,Sắn,,,,Area_Planted,0.34,1000_ha,Actual,,,,,2009_02.md,PL2
b5c6d7e8-f9a0-1b2c-3d4e-5f6a7b8c9d0a,2009,2,2009-02-15,Monthly,Provincial,Quảng Ninh,R2,,Cultivation,Cây màu lương thực khác,,,,Area_Planted,0.243,1000_ha,Actual,,,,,2009_02.md,PL2
c6d7e8f9-a0b1-2c3d-4e5f-6a7b8c9d0e1b,2009,2,2009-02-15,Monthly,Regional,Tây Bắc,R3,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,24.449,1000_ha,Actual,,,,,2009_02.md,PL2
d7e8f9a0-b1c2-3d4e-5f6a-7b8c9d0e1f2c,2009,2,2009-02-15,Monthly,Regional,Tây Bắc,R3,,Cultivation,Mạ,,,,Area_Seedling,1.163,1000_ha,Actual,,,,,2009_02.md,PL2
e8f9a0b1-c2d3-4e5f-6a7b-8c9d0e1f2a3d,2009,2,2009-02-15,Monthly,Regional,Tây Bắc,R3,,Cultivation,Cây màu lương thực,,,,Area_Planted,8.88,1000_ha,Actual,,,,,2009_02.md,PL2
f9a0b1c2-d3e4-5f6a-7b8c-9d0e1f2a3b4e,2009,2,2009-02-15,Monthly,Regional,Tây Bắc,R3,,Cultivation,Ngô,,,,Area_Planted,4.054,1000_ha,Actual,,,,,2009_02.md,PL2
a0b1c2d3-e4f5-6a7b-8c9d-0e1f2a3b4c5f,2009,2,2009-02-15,Monthly,Regional,Tây Bắc,R3,,Cultivation,Khoai lang,,,,Area_Planted,0.804,1000_ha,Actual,,,,,2009_02.md,PL2
b1c2d3e4-f5a6-7b8c-9d0e-1f2a3b4c5d6a,2009,2,2009-02-15,Monthly,Regional,Tây Bắc,R3,,Cultivation,Sắn,,,,Area_Planted,2.444,1000_ha,Actual,,,,,2009_02.md,PL2
c2d3e4f5-a6b7-8c9d-0e1f-2a3b4c5d6e7b,2009,2,2009-02-15,Monthly,Regional,Tây Bắc,R3,,Cultivation,Cây màu lương thực khác,,,,Area_Planted,1.578,1000_ha,Actual,,,,,2009_02.md,PL2
d3e4f5a6-b7c8-9d0e-1f2a-3b4c5d6e7f8c,2009,2,2009-02-15,Monthly,Provincial,Lai Châu,R3,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,4.187,1000_ha,Actual,,,,,2009_02.md,PL2
e4f5a6b7-c8d9-0e1f-2a3b-4c5d6e7f8a9d,2009,2,2009-02-15,Monthly,Provincial,Lai Châu,R3,,Cultivation,Mạ,,,,Area_Seedling,0.39,1000_ha,Actual,,,,,2009_02.md,PL2
f5a6b7c8-d9e0-1f2a-3b4c-5d6e7f8a9b0e,2009,2,2009-02-15,Monthly,Provincial,Lai Châu,R3,,Cultivation,Cây màu lương thực,,,,Area_Planted,0.429,1000_ha,Actual,,,,,2009_02.md,PL2
a6b7c8d9-e0f1-2a3b-4c5d-6e7f8a9b0c1f,2009,2,2009-02-15,Monthly,Provincial,Lai Châu,R3,,Cultivation,Ngô,,,,Area_Planted,0.374,1000_ha,Actual,,,,,2009_02.md,PL2
b7c8d9e0-f1a2-3b4c-5d6e-7f8a9b0c1d2a,2009,2,2009-02-15,Monthly,Provincial,Lai Châu,R3,,Cultivation,Sắn,,,,Area_Planted,0.055,1000_ha,Actual,,,,,2009_02.md,PL2
c8d9e0f1-a2b3-4c5d-6e7f-8a9b0c1d2e3b,2009,2,2009-02-15,Monthly,Provincial,Điện Biên,R3,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,5.844,1000_ha,Actual,,,,,2009_02.md,PL2
d9e0f1a2-b3c4-5d6e-7f8a-9b0c1d2e3f4c,2009,2,2009-02-15,Monthly,Provincial,Điện Biên,R3,,Cultivation,Cây màu lương thực,,,,Area_Planted,0.0,1000_ha,Actual,,,,,2009_02.md,PL2
e0f1a2b3-c4d5-6e7f-8a9b-0c1d2e3f4a5d,2009,2,2009-02-15,Monthly,Provincial,Sơn La,R3,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,1.155,1000_ha,Actual,,,,,2009_02.md,PL2
f1a2b3c4-d5e6-7f8a-9b0c-1d2e3f4a5b6e,2009,2,2009-02-15,Monthly,Provincial,Sơn La,R3,,Cultivation,Mạ,,,,Area_Seedling,0.23,1000_ha,Actual,,,,,2009_02.md,PL2
a2b3c4d5-e6f7-8a9b-0c1d-2e3f4a5b6c7f,2009,2,2009-02-15,Monthly,Provincial,Sơn La,R3,,Cultivation,Cây màu lương thực,,,,Area_Planted,0.0,1000_ha,Actual,,,,,2009_02.md,PL2
b3c4d5e6-f7a8-9b0c-1d2e-3f4a5b6c7d8a,2009,2,2009-02-15,Monthly,Provincial,Hòa Bình,R3,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,13.263,1000_ha,Actual,,,,,2009_02.md,PL2
c4d5e6f7-a8b9-0c1d-2e3f-4a5b6c7d8e9b,2009,2,2009-02-15,Monthly,Provincial,Hòa Bình,R3,,Cultivation,Mạ,,,,Area_Seedling,0.543,1000_ha,Actual,,,,,2009_02.md,PL2
d5e6f7a8-b9c0-1d2e-3f4a-5b6c7d8e9f0c,2009,2,2009-02-15,Monthly,Provincial,Hòa Bình,R3,,Cultivation,Cây màu lương thực,,,,Area_Planted,8.451,1000_ha,Actual,,,,,2009_02.md,PL2
e6f7a8b9-c0d1-2e3f-4a5b-6c7d8e9f0a1d,2009,2,2009-02-15,Monthly,Provincial,Hòa Bình,R3,,Cultivation,Ngô,,,,Area_Planted,3.68,1000_ha,Actual,,,,,2009_02.md,PL2
f7a8b9c0-d1e2-3f4a-5b6c-7d8e9f0a1b2e,2009,2,2009-02-15,Monthly,Provincial,Hòa Bình,R3,,Cultivation,Khoai lang,,,,Area_Planted,0.804,1000_ha,Actual,,,,,2009_02.md,PL2
a8b9c0d1-e2f3-4a5b-6c7d-8e9f0a1b2c3f,2009,2,2009-02-15,Monthly,Provincial,Hòa Bình,R3,,Cultivation,Sắn,,,,Area_Planted,2.389,1000_ha,Actual,,,,,2009_02.md,PL2
b9c0d1e2-f3a4-5b6c-7d8e-9f0a1b2c3d4a,2009,2,2009-02-15,Monthly,Provincial,Hòa Bình,R3,,Cultivation,Cây màu lương thực khác,,,,Area_Planted,1.578,1000_ha,Actual,,,,,2009_02.md,PL2
c0d1e2f3-a4b5-6c7d-8e9f-0a1b2c3d4e5b,2009,2,2009-02-15,Monthly,Regional,Bắc Trung Bộ,R4,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,321.203,1000_ha,Actual,,,,,2009_02.md,PL2
d1e2f3a4-b5c6-7d8e-9f0a-1b2c3d4e5f6c,2009,2,2009-02-15,Monthly,Regional,Bắc Trung Bộ,R4,,Cultivation,Mạ,,,,Area_Seedling,10.369,1000_ha,Actual,,,,,2009_02.md,PL2
e2f3a4b5-c6d7-8e9f-0a1b-2c3d4e5f6a7d,2009,2,2009-02-15,Monthly,Regional,Bắc Trung Bộ,R4,,Cultivation,Cây màu lương thực,,,,Area_Planted,126.67,1000_ha,Actual,,,,,2009_02.md,PL2
f3a4b5c6-d7e8-9f0a-1b2c-3d4e5f6a7b8e,2009,2,2009-02-15,Monthly,Regional,Bắc Trung Bộ,R4,,Cultivation,Ngô,,,,Area_Planted,89.825,1000_ha,Actual,,,,,2009_02.md,PL2
a4b5c6d7-e8f9-0a1b-2c3d-4e5f6a7b8c9f,2009,2,2009-02-15,Monthly,Regional,Bắc Trung Bộ,R4,,Cultivation,Khoai lang,,,,Area_Planted,9.155,1000_ha,Actual,,,,,2009_02.md,PL2
b5c6d7e8-f9a0-1b2c-3d4e-5f6a7b8c9d0a,2009,2,2009-02-15,Monthly,Regional,Bắc Trung Bộ,R4,,Cultivation,Sắn,,,,Area_Planted,18.957,1000_ha,Actual,,,,,2009_02.md,PL2
c6d7e8f9-a0b1-2c3d-4e5f-6a7b8c9d0e1b,2009,2,2009-02-15,Monthly,Regional,Bắc Trung Bộ,R4,,Cultivation,Cây màu lương thực khác,,,,Area_Planted,14.071,1000_ha,Actual,,,,,2009_02.md,PL2
d7e8f9a0-b1c2-3d4e-5f6a-7b8c9d0e1f2c,2009,2,2009-02-15,Monthly,Provincial,Thanh Hóa,R4,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,119.149,1000_ha,Actual,,,,,2009_02.md,PL2
e8f9a0b1-c2d3-4e5f-6a7b-8c9d0e1f2a3d,2009,2,2009-02-15,Monthly,Provincial,Thanh Hóa,R4,,Cultivation,Cây màu lương thực,,,,Area_Planted,41.408,1000_ha,Actual,,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Nghệ An,R4,Miền Bắc,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,84.4,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Nghệ An,R4,Miền Bắc,Cultivation,Cây màu lương thực,,,Raw,Area_Planted,14.0,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Nghệ An,R4,Miền Bắc,Cultivation,Ngô,,,Raw,Area_Planted,11.5,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Nghệ An,R4,Miền Bắc,Cultivation,Cây màu khác,,,Raw,Area_Planted,2.5,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Hà Tĩnh,R4,Miền Bắc,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,41.353,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Hà Tĩnh,R4,Miền Bắc,Cultivation,Cây màu lương thực,,,Raw,Area_Planted,2.75,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Hà Tĩnh,R4,Miền Bắc,Cultivation,Cây màu khác,,,Raw,Area_Planted,2.75,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Bình,R4,Miền Bắc,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,27.0,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Bình,R4,Miền Bắc,Cultivation,Cây màu lương thực,,,Raw,Area_Planted,54.072,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Bình,R4,Miền Bắc,Cultivation,Ngô,,,Raw,Area_Planted,45.036,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Bình,R4,Miền Bắc,Cultivation,Sắn,,,Raw,Area_Planted,6.669,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Bình,R4,Miền Bắc,Cultivation,Cây màu khác,,,Raw,Area_Planted,2.367,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Trị,R4,Miền Bắc,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,23.504,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Trị,R4,Miền Bắc,Cultivation,Mạ,,,Raw,Area_Seedling,10.0,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Trị,R4,Miền Bắc,Cultivation,Cây màu lương thực,,,Raw,Area_Planted,10.1,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Trị,R4,Miền Bắc,Cultivation,Ngô,,,Raw,Area_Planted,1.8,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Trị,R4,Miền Bắc,Cultivation,Sắn,,,Raw,Area_Planted,6.3,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Quảng Trị,R4,Miền Bắc,Cultivation,Cây màu khác,,,Raw,Area_Planted,2.0,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Thừa Thiên Huế,R4,Miền Bắc,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,25.797,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Thừa Thiên Huế,R4,Miền Bắc,Cultivation,Mạ,,,Raw,Area_Seedling,0.369,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Thừa Thiên Huế,R4,Miền Bắc,Cultivation,Cây màu lương thực,,,Raw,Area_Planted,4.34,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Thừa Thiên Huế,R4,Miền Bắc,Cultivation,Ngô,,,Raw,Area_Planted,1.753,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Thừa Thiên Huế,R4,Miền Bắc,Cultivation,Sắn,,,Raw,Area_Planted,5.338,1000_ha,Actual,None,,,,2009_02.md,PL2
xxxx,2009,2,2009-02-15,,Provincial,Thừa Thiên Huế,R4,Miền Bắc,Cultivation,Cây màu khác,,,Raw,Area_Planted,2.587,1000_ha,Actual,None,,,,2009_02.md,PL2
a0e1b2c3-d4e5-4f6a-7b8c-9d0e1f2a3b4c,2009,2,2009-02-15,Cumulative,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,158.585,1000_ha,Actual,,,,,2009_02_PHULUC_t02_2009_FINAL_PL3.md,PL3
b1c2d3e4-f5a6-7b8c-9d0e-1f2a3b4c5d6e,2009,2,2009-02-15,Cumulative,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Đậu tương,,,,Area_Planted,70.467,1000_ha,Actual,,,,,2009_02_PHULUC_t02_2009_FINAL_PL3.md,PL3
c2d3e4f5-a6b7-8c9d-0e1f-2a3b4c5d6e7f,2009,2,2009-02-15,Cumulative,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Lạc,,,,Area_Planted,85.743,1000_ha,Actual,,,,,2009_02_PHULUC_t02_2009_FINAL_PL3.md,PL3
d3e4f5a6-b7c8-9d0e-1f2a-3b4c5d6e7f8a,2009,2,2009-02-15,Cumulative,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Mía,,,,Area_Planted,1.13,1000_ha,Actual,,,,,2009_02_PHULUC_t02_2009_FINAL_PL3.md,PL3
e4f5a6b7-c8d9-0e1f-2a3b-4c5d6e7f8a9b,2009,2,2009-02-15,Cumulative,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Thuốc lá,,,,Area_Planted,4.986,1000_ha,Actual,,,,,2009_02_PHULUC_t02_2009_FINAL_PL3.md,PL3
