record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
485188b5-451e-46dc-b4fc-b11c8b14a450,2010,1,2010-01-15,Cumulative,Provincial,Hà Tĩnh,R4,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,2.75,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
a21ce365-da3b-48de-bbc4-edcb22a5fba9,2010,1,2010-01-15,Cumulative,Provincial,Hà Tĩnh,R4,,Cultivation,Màu lương thực khác,Cây khác,,,Area_Planted,2.75,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
d524a65e-6292-4467-b63d-320f6a347982,2010,1,2010-01-15,Cumulative,Provincial,Quảng Bình,R4,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,21.95,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
95c10651-0096-4ccd-a54f-0deebe4a39a3,2010,1,2010-01-15,Cumulative,Provincial,Quảng Bình,R4,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,6.505,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
21464915-2a0a-4caa-8bb9-9cd06d34381d,2010,1,2010-01-15,Cumulative,Provincial,Quảng Bình,R4,,Cultivation,Ngô,,,,Area_Planted,3.52,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
adcb7b00-3d81-4b9e-9c46-00c23f372947,2010,1,2010-01-15,Cumulative,Provincial,Quảng Bình,R4,,Cultivation,Khoai lang,,,,Area_Planted,1.416,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
924ed3cb-e217-4e24-8169-64b6cc9cfa57,2010,1,2010-01-15,Cumulative,Provincial,Quảng Bình,R4,,Cultivation,Sắn,,,,Area_Planted,1.569,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
ef6bd48e-8227-4045-bd5c-80691b72476a,2010,1,2010-01-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Mạ,,,,Area_Planted,10000.0,ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
cdab5f93-c6d8-4ddb-bcf2-cc71060b0ed6,2010,1,2010-01-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,5.3,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
555dd99f-b1c9-4612-b6a7-743a2d4df959,2010,1,2010-01-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Ngô,,,,Area_Planted,0.8,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
b758cf88-3fbb-43a3-858e-d54cb0b7e124,2010,1,2010-01-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Sắn,,,,Area_Planted,2.5,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
a8bb56cf-e6a8-48c9-956d-be654806c1e3,2010,1,2010-01-15,Cumulative,Provincial,Quảng Trị,R4,,Cultivation,Màu lương thực khác,Cây khác,,,Area_Planted,2.0,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
7097458a-c3ea-4844-96a8-011d7c750659,2010,1,2010-01-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Lúa,Đông Xuân,,,Area_Planted,1.0,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
99e96016-9336-407b-975b-3887a00b12ea,2010,1,2010-01-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,2.294,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
0d3c0d8e-703a-4806-a042-fb45314cd806,2010,1,2010-01-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Ngô,,,,Area_Planted,0.294,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
dd88889d-fb18-4386-bf39-dd2926d29435,2010,1,2010-01-15,Cumulative,Provincial,Thừa Thiên Huế,R4,,Cultivation,Màu lương thực khác,Cây khác,,,Area_Planted,2.0,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL2.md,PL2
254be0bf-6365-4ed2-94ac-3575f38d743a,2010,1,2010-01-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,448.714,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
a1959f2a-6a82-4d6b-9a77-7890350db979,2010,1,2010-01-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Ngô,,,,Area_Planted,156.897,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
3c20ac08-a583-4abe-a69b-f6f4de5374ad,2010,1,2010-01-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Khoai lang,,,,Area_Planted,51.138,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
a7d6a4e9-afe1-4164-9220-b28729a12ff7,2010,1,2010-01-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Đậu tương,,,,Area_Planted,80.238,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
9136e7bb-263f-4553-b629-9587c4e0b055,2010,1,2010-01-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Lạc,,,,Area_Planted,6.847,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
bd7038d7-0b97-4470-a55c-6924a854ceb8,2010,1,2010-01-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,122.477,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
29843952-a600-400f-84e7-6bfe1fd8905d,2010,1,2010-01-15,Cumulative,Regional,Miền Bắc,NORTH,,Cultivation,Khoai tây,,,,Area_Planted,17.252,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
9ed089eb-0cf2-47d0-abce-7b8b9ffb0057,2010,1,2010-01-15,Cumulative,Regional,Đồng bằng sông Hồng,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,236.707,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
a54b7065-6d91-4f74-84a7-100d040856d8,2010,1,2010-01-15,Cumulative,Regional,Đồng bằng sông Hồng,R1,,Cultivation,Ngô,,,,Area_Planted,53.877,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
68ca8bb9-2c09-44f5-8f3a-1fd14d2d09b9,2010,1,2010-01-15,Cumulative,Regional,Đồng bằng sông Hồng,R1,,Cultivation,Khoai lang,,,,Area_Planted,14.655,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
e956062c-283c-495a-8914-b1d0739dbd88,2010,1,2010-01-15,Cumulative,Regional,Đồng bằng sông Hồng,R1,,Cultivation,Đậu tương,,,,Area_Planted,74.693,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
5ebb12e1-ad15-4844-96fc-5ac6950e4330,2010,1,2010-01-15,Cumulative,Regional,Đồng bằng sông Hồng,R1,,Cultivation,Lạc,,,,Area_Planted,1.442,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
d02fc3ea-ad0f-4c3e-8e90-5395d31afc3e,2010,1,2010-01-15,Cumulative,Regional,Đồng bằng sông Hồng,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,64.615,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
e2dd7114-86d8-44ed-8162-248e2bb068b7,2010,1,2010-01-15,Cumulative,Regional,Đồng bằng sông Hồng,R1,,Cultivation,Khoai tây,,,,Area_Planted,12.106,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
e9685f1f-806a-484d-8521-d3048bb45fed,2010,1,2010-01-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,64.16,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
5c1390b3-499d-4ca0-80eb-338997df2b80,2010,1,2010-01-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Ngô,,,,Area_Planted,13.041,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
88c9555f-f88f-457e-b0f7-ee84eeb83fba,2010,1,2010-01-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Khoai lang,,,,Area_Planted,4.171,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
c0a42880-afba-418e-a0df-00014d706f64,2010,1,2010-01-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Đậu tương,,,,Area_Planted,30.869,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
6a5a4796-6b9d-4948-83e5-a9f449977ba3,2010,1,2010-01-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Lạc,,,,Area_Planted,0.608,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
1d7e0943-30c0-4a46-a74b-bb9a09388e73,2010,1,2010-01-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,12.407,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
bd50d0cd-3a9a-4313-9a70-03826dc864ce,2010,1,2010-01-15,Cumulative,Provincial,Hà Nội,R1,,Cultivation,Khoai tây,,,,Area_Planted,1.052,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
3fb215fe-cb9f-4ed4-9ef2-52fa56ef110f,2010,1,2010-01-15,Cumulative,Provincial,Hải Phòng,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,5.247,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
8658c17b-42d8-4904-8be6-143a91931414,2010,1,2010-01-15,Cumulative,Provincial,Hải Phòng,R1,,Cultivation,Ngô,,,,Area_Planted,1.925,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
9ebaebca-f7e5-4943-86a4-5cca18376192,2010,1,2010-01-15,Cumulative,Provincial,Hải Phòng,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,0.601,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
3c7fd45d-b004-4dde-9cc4-3257dd905ca3,2010,1,2010-01-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,24.207,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
9b8bdaec-d94a-4977-a0dd-afa16be0646f,2010,1,2010-01-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Ngô,,,,Area_Planted,14.124,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
97e44e8d-5d6e-4324-aa00-33c99fe0d848,2010,1,2010-01-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Khoai lang,,,,Area_Planted,2.326,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
36d3b341-dab1-4e89-a376-82fd8eff24b5,2010,1,2010-01-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Đậu tương,,,,Area_Planted,4.144,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
3d40bc52-9946-427c-9eed-6c7d6c963ae2,2010,1,2010-01-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Lạc,,,,Area_Planted,0.404,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
f3df073f-14b4-4365-9962-c0f9184c3484,2010,1,2010-01-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,3.209,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
5d7dd2db-1542-45b8-9a66-167cb61f317a,2010,1,2010-01-15,Cumulative,Provincial,Vĩnh Phúc,R1,,Cultivation,Khoai tây,,,,Area_Planted,0.012,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
d3e2686f-401f-47e8-bf16-861bb80eb8e6,2010,1,2010-01-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,11.201,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
6f44e0a3-6586-41e3-aba0-74d3e1e8cf15,2010,1,2010-01-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Ngô,,,,Area_Planted,1.332,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
3f98c943-236f-4f39-b9b5-fb81f58f55ab,2010,1,2010-01-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Khoai lang,,,,Area_Planted,0.71,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
d16ca422-3519-4f49-849d-81ec864accac,2010,1,2010-01-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Đậu tương,,,,Area_Planted,2.068,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
8fb31999-eadb-4977-8896-7465d77038e6,2010,1,2010-01-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Lạc,,,,Area_Planted,0.019,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
49895c41-602f-461f-b40e-2cde5529bcb3,2010,1,2010-01-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,4.235,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
35361249-f2a5-48b8-91a6-0f4c017ce056,2010,1,2010-01-15,Cumulative,Provincial,Bắc Ninh,R1,,Cultivation,Khoai tây,,,,Area_Planted,2.838,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
e5f30a0f-07da-4de7-9843-c27925aaa3bb,2010,1,2010-01-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,23.096,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
a3c4cf22-9ffb-418b-a016-6a7703a33bb7,2010,1,2010-01-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,Ngô,,,,Area_Planted,3.151,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
25ac5b23-494a-4849-8cc1-ef8f9f1e5aac,2010,1,2010-01-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,Khoai lang,,,,Area_Planted,0.541,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
bf4c0acd-e4dc-437a-ae96-fc4ca8689b24,2010,1,2010-01-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,Đậu tương,,,,Area_Planted,0.27,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
2957c830-2916-4f9b-9202-654a852fee51,2010,1,2010-01-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,14.415,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
1f8fd703-a2f2-44c1-bbc1-c201f8aea6af,2010,1,2010-01-15,Cumulative,Provincial,Hải Dương,R1,,Cultivation,Khoai tây,,,,Area_Planted,0.372,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
1c56ffb3-b379-4cb6-8818-e7e8a5940868,2010,1,2010-01-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,16.354,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
1674e474-b388-4dfc-9ec5-4adeb165c33e,2010,1,2010-01-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Ngô,,,,Area_Planted,4.905,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
cb33bdfd-9205-4e62-a987-3e38856f1cca,2010,1,2010-01-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Khoai lang,,,,Area_Planted,0.655,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
098c8c93-3968-4a0b-ae75-7e87be39156c,2010,1,2010-01-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Đậu tương,,,,Area_Planted,2.758,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
79832157-534d-4a39-8ab9-04c98f030b70,2010,1,2010-01-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Lạc,,,,Area_Planted,0.097,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
84462836-4f39-44e0-b96d-901119f3ac13,2010,1,2010-01-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,6.942,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
70b5e6f1-98d2-4459-b8a5-d50163608197,2010,1,2010-01-15,Cumulative,Provincial,Hưng Yên,R1,,Cultivation,Khoai tây,,,,Area_Planted,0.572,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
dbbba8ef-51cc-448f-975b-b50e054b23a4,2010,1,2010-01-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,18.698,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
d8be5e89-bd95-4289-a7e3-e3535909d229,2010,1,2010-01-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Ngô,,,,Area_Planted,3.697,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
45c5eec1-76d8-4fda-8207-f6f1e9cb90c1,2010,1,2010-01-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Khoai lang,,,,Area_Planted,0.399,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
bb5df5ff-aea3-4841-86b2-d033dc188863,2010,1,2010-01-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Đậu tương,,,,Area_Planted,11.249,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
460d8983-f9c9-4dc2-959d-cd198b48a74a,2010,1,2010-01-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Lạc,,,,Area_Planted,0.042,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
996375ee-fe76-4d8c-b500-bacd030f70c4,2010,1,2010-01-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,2.907,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
7e36e049-f1de-4a58-a33c-b2d425322438,2010,1,2010-01-15,Cumulative,Provincial,Hà Nam,R1,,Cultivation,Khoai tây,,,,Area_Planted,0.404,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
c27dfe5f-647f-432d-b45b-5b4ab132f11c,2010,1,2010-01-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,14.324,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
e5749bd2-96d9-4194-b0e0-1e1e985529c8,2010,1,2010-01-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,Ngô,,,,Area_Planted,1.959,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
5849a4dd-9797-40c8-a1ed-91d58af84385,2010,1,2010-01-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,Khoai lang,,,,Area_Planted,0.87,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
28fd078b-9778-4c51-9fab-0370293c4cb3,2010,1,2010-01-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,Đậu tương,,,,Area_Planted,0.618,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
23e72356-9033-4651-8cce-62243d6339c2,2010,1,2010-01-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,2.315,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
0a0890d0-834c-48dc-921e-5d2336b6d8df,2010,1,2010-01-15,Cumulative,Provincial,Nam Định,R1,,Cultivation,Khoai tây,,,,Area_Planted,2.619,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
4c66f941-88b5-4426-95ee-f544a7d04cb5,2010,1,2010-01-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,40.028,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
f95acd8c-8541-4b1f-9dc9-84856ac0c3cb,2010,1,2010-01-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,Ngô,,,,Area_Planted,6.43,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
a1d06bf0-a8fd-4368-8cbf-e2f9b7d42ebc,2010,1,2010-01-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,Khoai lang,,,,Area_Planted,2.893,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
ff81f0ae-1143-45ed-b124-8f0c9feb372c,2010,1,2010-01-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,Đậu tương,,,,Area_Planted,13.779,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
7ea270a3-7ec8-4dc6-8f5e-0c3df9a13d58,2010,1,2010-01-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,13.313,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
abd99daf-b91e-48e7-9b87-f97afdadb659,2010,1,2010-01-15,Cumulative,Provincial,Thái Bình,R1,,Cultivation,Khoai tây,,,,Area_Planted,3.443,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
a0099d29-8c26-48f3-984b-a52a41f6c177,2010,1,2010-01-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,19.392,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
4aa4c0b2-0cc6-4fbe-9723-3d69c2d62513,2010,1,2010-01-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Ngô,,,,Area_Planted,3.314,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
13741570-5cc0-4d04-960e-2bcf8aba121b,2010,1,2010-01-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Khoai lang,,,,Area_Planted,2.09,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
32878a4b-e751-446a-a511-dee594291ddd,2010,1,2010-01-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Đậu tương,,,,Area_Planted,8.939,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
a3aaf263-e13b-4036-a88a-11e675635fa9,2010,1,2010-01-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Lạc,,,,Area_Planted,0.272,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
0dec41d1-5f57-42a7-bad2-22d87d2edc01,2010,1,2010-01-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,4.272,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
8115c0e2-0db5-401d-ae0d-c8011e7d5261,2010,1,2010-01-15,Cumulative,Provincial,Ninh Bình,R1,,Cultivation,Khoai tây,,,,Area_Planted,0.793,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
93e4a3b7-d59e-4f8e-b0c2-18540db0e693,2010,1,2010-01-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,92.448,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
0611eb47-8efe-40af-9331-0ece77650da1,2010,1,2010-01-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Ngô,,,,Area_Planted,41.272,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
b86385c9-f287-4388-9748-14890c0bc155,2010,1,2010-01-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Khoai lang,,,,Area_Planted,18.068,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
f8d931e8-bc46-4b36-b492-5e7bf64b33b4,2010,1,2010-01-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Đậu tương,,,,Area_Planted,1.148,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
9dcc0d5c-a6d8-4238-b176-cc71e8b22953,2010,1,2010-01-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Lạc,,,,Area_Planted,1.947,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
0b65fb2f-e3fe-44a3-bc1d-ce5769982e9f,2010,1,2010-01-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,28.75,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
7325a437-cd2b-4a53-af9a-53fc529bf9a8,2010,1,2010-01-15,Cumulative,Regional,Đông Bắc,R2,,Cultivation,Khoai tây,,,,Area_Planted,2.718,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
1928479a-6fb1-4f09-8401-54dddd0847eb,2010,1,2010-01-15,Cumulative,Provincial,Hà Giang,R2,,Cultivation,Cây vụ đông,Tổng số,,,Area_Planted,3.646,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
fbb595bb-4966-461e-a22a-65b961a7ee69,2010,1,2010-01-15,Cumulative,Provincial,Hà Giang,R2,,Cultivation,Ngô,,,,Area_Planted,1.109,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
ca580a78-675e-4de1-a607-afcd69794f52,2010,1,2010-01-15,Cumulative,Provincial,Hà Giang,R2,,Cultivation,Khoai lang,,,,Area_Planted,0.095,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
81f1d602-06cb-479d-a95c-a38ef70a47c8,2010,1,2010-01-15,Cumulative,Provincial,Hà Giang,R2,,Cultivation,"Rau, đậu các loại",,,,Area_Planted,2.039,1000_ha,Actual,,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3
