record_id,year,month,location_name,geo_level,sector,commodity,sub_item,attribute,value,unit,data_type,appendix_number,Unnamed: 13,has_number_prefix
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,2870.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,10381.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,2803.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,17244.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,33217.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,97.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,113.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,772.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,601.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,492.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,466.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,66182.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,25156.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,20694.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,138.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,195.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,247.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,423.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,911.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,14548.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,1048.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,1285.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,3340.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,6040.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,6372.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,26942.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,12208.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,12852.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,14735.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,2904.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,88343.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,292.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,15481.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,1988.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,1967.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,1304.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,2242.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,855.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,198389.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,7425.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,2918.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,10.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,10.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,383.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,50.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,139.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,51155.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,980.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,1438.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,9.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,1730.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,5345.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,6187.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,23827.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,26623.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,117804.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,204963.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,393.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,442.0,1000_ha,Estimated,PL6b,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,57.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,508.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,15446.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,19077.0,1000_ha,Estimated,PL6c,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,28.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,208.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,60.0,1000_ha,Estimated,PL6a,,False
01baf24094c9a631,2010,2,Cả nước,National,Forestry,Rừng,,Area,155.0,1000_ha,Estimated,PL6a,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,17226,ha,Actual,PL5,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,358,ha,Actual,PL4,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,9638,ha,Actual,PL4,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,100,ha,Actual,PL5,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,17770,ha,Actual,PL4,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,160,ha,Actual,PL4,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,500,ha,Actual,PL5,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,3120,ha,Actual,PL4,,False
01bf25209539eefb,2009,7,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,6000,ha,Actual,PL4,,False
01ccf0b512e61e5e,2011,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,400.0,ha,Actual,PL2,,False
01ccf0b512e61e5e,2011,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,873.0,ha,Actual,PL3,,False
01ccf0b512e61e5e,2011,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,51306.0,ha,Actual,PL2,,False
01ccf0b512e61e5e,2011,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,9231.0,ha,Actual,PL3,,False
01ccf0b512e61e5e,2011,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,94179.0,ha,Actual,PL3,,False
01ccf0b512e61e5e,2011,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,86558.0,ha,Actual,PL2,,False
01ccf0b512e61e5e,2011,1,Miền Bắc,Provincial,Cultivation,Lúa,,Area_Planted,237953.0,ha,Actual,PL2,,False
01ea02ac3cab8dd3,2011,11,THÁI LAN,International,Trade,Cao su,Nhập khẩu,Import_Value,109774.0,1000_USD,Actual,PL12,,False
01ea02ac3cab8dd3,2011,11,THÁI LAN,International,Trade,Cao su,Nhập khẩu,Import_Value,95504.0,1000_USD,Actual,PL12,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,620.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,13303.0,ha,Actual,PL5,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,25110.0,ha,Actual,PL5,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,2794.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,2157.0,ha,Actual,PL5,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,368.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,442.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,82734.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,512951.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,921.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,6523.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,4994.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,1371.0,ha,Actual,PL4,,False
01eca160cfb5248c,2011,8,Sóc Trăng,Provincial,Cultivation,Lúa,,Area_Planted,461.0,ha,Actual,PL4,,False
01f7c7281142453e,2010,1,Cả nước,National,Trade,Quế,Xuất khẩu,Export_Value,1.0,million_USD,Actual,PL8,,False
01f7c7281142453e,2010,1,Cả nước,National,Trade,Quế,Xuất khẩu,Export_Value,5.0,million_USD,Actual,PL8,,False
0222302c8e6a1c46,2012,8,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,5972.0,ha,Actual,PL3,,False
0222302c8e6a1c46,2012,8,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,1452.0,ha,Actual,PL3,,False
0222302c8e6a1c46,2012,8,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,4520.0,ha,Actual,PL3,,False
0222302c8e6a1c46,2012,8,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,12713.0,ha,Actual,PL2,,False
0222302c8e6a1c46,2012,8,Tuyên Quang,Provincial,Cultivation,Lúa,,Area_Planted,25544.0,ha,Actual,PL2,,False
022bf1bb294d674b,2011,12,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,521.0,ha,Actual,PL3,,False
022bf1bb294d674b,2011,12,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,359.0,ha,Actual,PL4,,False
022bf1bb294d674b,2011,12,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,91.0,ha,Actual,PL4,,False
022bf1bb294d674b,2011,12,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,1417.0,ha,Actual,PL3,,False
022bf1bb294d674b,2011,12,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,120147027.0,ha,Actual,PL4,,False
022cd7255a8a9ed3,2010,3,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,55.0,ha,Actual,PL3b,,False
022cd7255a8a9ed3,2010,3,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,7411.0,ha,Actual,PL3b,,False
022cd7255a8a9ed3,2010,3,Đắc Nông,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL3b,,False
0243821f6aa73d96,2012,2,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,1250.0,ha,Actual,PL5,,False
0243821f6aa73d96,2012,2,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,54605.0,ha,Actual,PL3,,False
0243821f6aa73d96,2012,2,Bạc Liêu,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL3,,False
02636c4324dd7f0d,2010,5,III,Provincial,Cultivation,Lúa,,Area_Planted,25434.0,ha,Actual,PL4b,,False
02636c4324dd7f0d,2010,5,III,Provincial,Cultivation,Lúa,,Area_Planted,9607.0,ha,Actual,PL4b,,False
02636c4324dd7f0d,2010,5,III,Provincial,Cultivation,Lúa,,Area_Planted,10264.0,ha,Actual,PL4b,,False
02636c4324dd7f0d,2010,5,III,Provincial,Cultivation,Lúa,,Area_Planted,657.0,ha,Actual,PL4b,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,51202.0,ha,Actual,PL5,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,1436.0,ha,Actual,PL5,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,6539.0,ha,Actual,PL5,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,6489.0,ha,Actual,PL4,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,29948.0,ha,Actual,PL5,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,7359.0,ha,Actual,PL4,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,154846.0,ha,Actual,PL4,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,19229.0,ha,Actual,PL5,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL4,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,0.0,ha,Actual,PL5,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,139752.0,ha,Actual,PL4,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,284418.0,ha,Actual,PL4,,False
02639f091973de70,2010,8,Tây Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,122213.0,ha,Actual,PL4,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,192.0,ha,Actual,PL4,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,18209.0,ha,Actual,PL5,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,3972.0,ha,Actual,PL5,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,6556.0,ha,Actual,PL4,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,219.0,ha,Actual,PL4,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,5944.0,ha,Actual,PL4,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,12911.0,ha,Actual,PL4,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,3102.0,ha,Actual,PL4,,False
02950586ba65a990,2011,9,Khánh Hoà,Provincial,Cultivation,Lúa,,Area_Planted,1321.0,ha,Actual,PL5,,False
029a3cde72d9b78d,2011,7,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,5154.0,ha,Actual,PL3,,False
029a3cde72d9b78d,2011,7,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,765.0,ha,Actual,PL2,,False
029a3cde72d9b78d,2011,7,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,8248.0,ha,Actual,PL3,,False
029a3cde72d9b78d,2011,7,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,1278.0,ha,Actual,PL3,,False
029a3cde72d9b78d,2011,7,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,120150.0,ha,Actual,PL2,,False
029a3cde72d9b78d,2011,7,Quảng Ninh,Provincial,Cultivation,Lúa,,Area_Planted,10658.0,ha,Actual,PL2,,False
029e81c76bfe6a4e,2010,10,2,Provincial,Cultivation,Lúa,,Area_Planted,1924.0,ha,Actual,PL5,,False
029e81c76bfe6a4e,2010,10,2,Provincial,Cultivation,Lúa,,Area_Planted,2880.0,ha,Actual,PL5,,False
029e81c76bfe6a4e,2010,10,2,Provincial,Cultivation,Lúa,,Area_Planted,2190.0,ha,Actual,PL5,,False
029e81c76bfe6a4e,2010,10,2,Provincial,Cultivation,Lúa,,Area_Planted,1497.0,ha,Actual,PL5,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,37100.0,ha,Actual,PL4,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,4500.0,ha,Actual,PL4,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,12900.0,ha,Actual,PL4,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,3400.0,ha,Actual,PL5,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,6500.0,ha,Actual,PL4,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,13252.0,ha,Actual,PL5,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,2101.0,ha,Actual,PL5,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,502.0,ha,Actual,PL5,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,177.0,ha,Actual,PL5,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,8500.0,ha,Actual,PL5,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,40211.0,ha,Actual,PL4,,False
02a67730a7ec22cc,2010,8,Quảng Nam,Provincial,Cultivation,Lúa,,Area_Planted,23900.0,ha,Actual,PL4,,False
02ade7194ca30bda,2011,7,TD và MN phía Bắc,Provincial,Cultivation,Lúa,,Area_Planted,102958.0,ha,Actual,PL3,,False
02ade7194ca30bda,2011,7,TD và MN phía Bắc,Provincial,Cultivation,Lúa,,Area_Planted,3318.0,ha,Actual,PL3,,False
02ade7194ca30bda,2011,7,TD và MN phía Bắc,Provincial,Cultivation,Lúa,,Area_Planted,74362.0,ha,Actual,PL3,,False
02bd066243db4a26,2010,10,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,39496.0,ha,Actual,PL2,,False
02bd066243db4a26,2010,10,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,1281.0,ha,Actual,PL2,,False
02bd066243db4a26,2010,10,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,38564.0,ha,Actual,PL2,,False
02bd066243db4a26,2010,10,Ninh Bình,Provincial,Cultivation,Lúa,,Area_Planted,16243.0,ha,Actual,PL2,,False
02d5778d1e402694,2010,5,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,8745.0,ha,Actual,PL3a,,False
02d5778d1e402694,2010,5,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,15982.0,ha,Actual,PL2a,,False
02d5778d1e402694,2010,5,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,10500.0,ha,Actual,PL2a,,False
02d5778d1e402694,2010,5,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,12223.0,ha,Actual,PL3a,,False
02d5778d1e402694,2010,5,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,38081.0,ha,Actual,PL2a,,False
02d5778d1e402694,2010,5,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,3734.0,ha,Actual,PL2a,,False
02d5778d1e402694,2010,5,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,1515.0,ha,Actual,PL2a,,False
02d5778d1e402694,2010,5,Hoà Bình,Provincial,Cultivation,Lúa,,Area_Planted,51.0,ha,Actual,PL2a,,False
02d6f8d738f7906d,2011,3,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,4134.0,ha,Actual,PL3,,False
02d6f8d738f7906d,2011,3,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,3500.0,ha,Actual,PL3,,False
02d6f8d738f7906d,2011,3,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,800.0,ha,Actual,PL3,,False
02d6f8d738f7906d,2011,3,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,50.0,ha,Actual,PL2,,False
02d6f8d738f7906d,2011,3,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,5255.0,ha,Actual,PL2,,False
02d6f8d738f7906d,2011,3,Lạng Sơn,Provincial,Cultivation,Lúa,,Area_Planted,2500.0,ha,Actual,PL2,,False
02f62968c6176902,2009,9,Thái Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,7621,ha,Actual,PL3,,False
02f62968c6176902,2009,9,Thái Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,35310,ha,Actual,PL2,,False
02f62968c6176902,2009,9,Thái Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,41500,ha,Actual,PL2,,False
02f62968c6176902,2009,9,Thái Nguyên,Provincial,Cultivation,Lúa,,Area_Planted,5080,ha,Actual,PL3,,False
030385efcbba5d98,2010,7,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,22064.0,ha,Actual,PL2b,,False
030385efcbba5d98,2010,7,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,1512.0,ha,Actual,PL2b,,False
030385efcbba5d98,2010,7,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,2750.0,ha,Actual,PL2a,,False
030385efcbba5d98,2010,7,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,12279.0,ha,Actual,PL2b,,False
030385efcbba5d98,2010,7,Hà Tĩnh,Provincial,Cultivation,Lúa,,Area_Planted,18176.0,ha,Actual,PL2a,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,1753,ha,Actual,PL2,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,25797,ha,Actual,PL2,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,1000,ha,Actual,PL2,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,300,ha,Actual,PL2,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,21580,ha,Actual,PL2,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,11453,ha,Actual,PL2,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,3200,ha,Actual,PL2,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,6000,ha,Actual,PL2,,False
031f5728cad19e34,2009,6,T.Thiên Huế,Provincial,Cultivation,Lúa,,Area_Planted,500,ha,Actual,PL2,,False
0320cbfa9797743f,2012,5,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,1814.0,ha,Actual,PL3,,False
0320cbfa9797743f,2012,5,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,9669.0,ha,Actual,PL2,,False
0320cbfa9797743f,2012,5,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,2018.0,ha,Actual,PL3,,False
0320cbfa9797743f,2012,5,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,164.0,ha,Actual,PL3,,False
0320cbfa9797743f,2012,5,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,40.0,ha,Actual,PL3,,False
0320cbfa9797743f,2012,5,Lào Cai,Provincial,Cultivation,Lúa,,Area_Planted,22843.0,ha,Actual,PL2,,False
