record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
cc9302ce-5a68-4ed6-8f2c-eb9291e3ca23,2012,1,2012-01-15,Monthly,Provincial,Phú Thọ,R2,Đông Bắc,Cultivation,Sắn,,,,Area_Planted,5000.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
fe85a672-2c95-4b0f-acec-f288e5f888d1,2012,1,2012-01-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,8142.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
fa02e522-5e26-4351-9083-46c0ab0f114a,2012,1,2012-01-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Ngô,,,,Area_Planted,4071.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
1817169f-c991-4afc-a4a2-0d6ad89b8775,2012,1,2012-01-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Khoai lang,,,,Area_Planted,3880.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
fa420232-a47b-4fbe-99c8-064705bbc551,2012,1,2012-01-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Cây khác,,,,Area_Planted,191.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
c028d031-9bf3-4dec-9801-8a4670a64db2,2012,1,2012-01-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Lúa,Đông Xuân,,,Area_Planted,200.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
ab51afea-ee91-46d0-baa0-75d313225c6d,2012,1,2012-01-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,100.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
6a4d814b-d2de-44dd-b1f2-ccdfd5b911db,2012,1,2012-01-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,100.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
123b39bd-0b77-407a-9e94-c0659a52c611,2012,1,2012-01-15,Monthly,Provincial,Điện Biên,R3,Tây Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,140.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
21120266-d9e3-4182-882c-df05d3586386,2012,1,2012-01-15,Monthly,Provincial,Điện Biên,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,94.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
75686db2-74fd-478b-8430-dccceb87e7f3,2012,1,2012-01-15,Monthly,Provincial,Điện Biên,R3,Tây Bắc,Cultivation,Khoai lang,,,,Area_Planted,46.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
8b2d79a8-cd7f-4321-93c0-bde2ce787922,2012,1,2012-01-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,433.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
d4fa2a55-adfa-4e2b-8e0c-c03647b4ef30,2012,1,2012-01-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,200.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
1261d21e-7342-42d2-b919-692c7cbd46cc,2012,1,2012-01-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Cây khác,,,,Area_Planted,233.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
fc1f9291-a99c-46c6-80d7-f5dd0a03f0d9,2012,1,2012-01-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,3505.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
5b60ac8d-8858-49cb-a584-9c6aa00b1e9e,2012,1,2012-01-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,1627.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
acbf2e14-7722-4267-ae72-ca1216dd5917,2012,1,2012-01-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Khoai lang,,,,Area_Planted,1878.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
3af2c60a-e4f9-4947-8989-47fff19a87a9,2012,1,2012-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,69036.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
546a935e-2d0c-48e6-9eaf-3f88f5bdb623,2012,1,2012-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,76796.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
a28f837a-806c-4cc6-802b-70fd147e653b,2012,1,2012-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,42953.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
aee8ded4-afee-4cd7-9326-29be0cbedfb4,2012,1,2012-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,15604.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
d24970f1-cb9b-48b3-b018-7d4c8f194886,2012,1,2012-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Sắn,,,,Area_Planted,15400.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
41417070-388f-49d7-80c7-7934e72141f6,2012,1,2012-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Cây khác,,,,Area_Planted,2839.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
2fd980ed-0010-43b9-baf3-14e112c5e73d,2012,1,2012-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,8000.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
f7c3595a-b907-46fc-9edd-8716d1a0d944,2012,1,2012-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,34772.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
05fdff8f-e072-459c-84e5-969772641b21,2012,1,2012-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,15209.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
6ed07b14-e536-4a63-a2b3-ee6ef279353c,2012,1,2012-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,5615.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
2cb06b86-4b3a-49b2-abc1-5f860a6ed132,2012,1,2012-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Sắn,,,,Area_Planted,13000.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
9dc58132-c718-491e-95b8-41f35996ccbe,2012,1,2012-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Cây khác,,,,Area_Planted,948.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
588bc6b3-bbc5-4f4e-97ef-17aab15d33ee,2012,1,2012-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,2500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
9be6b3a3-b3d2-4167-a589-e86155caaeef,2012,1,2012-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,30274.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
27e86ad6-2fe2-4e04-8918-b0b0e0ad7f6d,2012,1,2012-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,22794.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
b375767b-4d67-4d71-8eae-ad75a4e70360,2012,1,2012-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,5589.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
c30bd7fd-8e0a-47aa-9a2d-5e63f9e8e20c,2012,1,2012-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Cây khác,,,,Area_Planted,1891.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
344c9017-c409-441a-aba1-ae936a31b9f8,2012,1,2012-01-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,19800.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
dbcbd55f-b9d4-41a6-873d-2487432a3648,2012,1,2012-01-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,5300.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
514d5d90-249d-45f6-be60-d4548d013182,2012,1,2012-01-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,3100.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
7a5aca10-a305-4f5e-9380-32dfded1125d,2012,1,2012-01-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,2200.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
5b74eeb1-0241-4ad5-9606-758140ff656b,2012,1,2012-01-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,18500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
5abbd901-14b5-4c2d-bb9f-a2f58f299f68,2012,1,2012-01-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,350.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
748a8733-5f3b-4d18-86c4-add4b7be9d82,2012,1,2012-01-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,350.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
48a33b69-1bf7-47a4-881d-1d5e0d60eecd,2012,1,2012-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,15236.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
8107c693-1fbc-455f-9a21-4f0e55ae7479,2012,1,2012-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,5000.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
4e3ce888-e64c-44b1-9497-d01304d9b440,2012,1,2012-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,1500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
f97dd44a-71a2-49e4-b823-ea0ac9d31281,2012,1,2012-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,2000.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
8da9e407-f9bf-45bd-bbcc-8c24980054e1,2012,1,2012-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Sắn,,,,Area_Planted,1500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
73921ff2-3507-4327-bfd3-5a0fd104732b,2012,1,2012-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,5000.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
d3d04f18-add2-40d4-b1a4-9981d576e8fe,2012,1,2012-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,1100.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
38b4dafc-9f84-456f-ba1c-7cb4ea895d4f,2012,1,2012-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,200.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
3c9b55aa-85cf-49c5-b6c0-4355351d3827,2012,1,2012-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Sắn,,,,Area_Planted,900.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL2.md,PL2
134110ac-20e5-4335-9ba5-4a9899c29795,2012,1,2012-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,79012.3,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
d724f640-f175-4b3d-bdc0-c2ca4b704c8f,2012,1,2012-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Đậu tương,,,,Area_Planted,64367.9,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
d7a204f5-83b4-446d-a694-910ac685cdc9,2012,1,2012-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Lạc,,,,Area_Planted,6042.4,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
b6bd41ab-7b8d-456c-976a-11b1db557d3e,2012,1,2012-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Cây khác,,,,Area_Planted,8602.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
84e6ec1c-f147-419e-b407-2dbee32deb12,2012,1,2012-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,140373.9,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
a8b6d279-b219-4ab8-8425-09faeb691426,2012,1,2012-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Khoai tây,,,,Area_Planted,18016.5,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
b519f8c4-e727-409d-93fe-39b7caf6be4d,2012,1,2012-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,54784.8,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
eaa2f865-e034-4b93-97e3-b416a63db9bb,2012,1,2012-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,48495.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
7c45eb86-9055-4789-9eee-19fda4249d05,2012,1,2012-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,1522.8,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
a35a2cfb-dc94-4af2-bccb-a0009660d9f2,2012,1,2012-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Cây khác,,,,Area_Planted,4767.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
50d7af36-76a9-4f46-984f-7c804c780135,2012,1,2012-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,71995.5,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
47c28246-d202-49ec-9529-8df4536ef547,2012,1,2012-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Khoai tây,,,,Area_Planted,14214.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
fc5a60e7-7dd1-4727-838b-2f9f2bb76777,2012,1,2012-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,27606.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
e249c04e-8f98-4f78-abf0-a0a6bd7da694,2012,1,2012-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,27000.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
ca31e1a2-46e0-41ef-a03a-219599d4f2df,2012,1,2012-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,606.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
fd277348-fb50-40dd-a1f0-b2963a23f141,2012,1,2012-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,11189.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
3700b20b-c75f-46cb-b5db-8371e2774b9e,2012,1,2012-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Khoai tây,,,,Area_Planted,1349.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
dba7f419-eefb-4020-b0d5-a1e4d804307d,2012,1,2012-01-15,Monthly,Provincial,Hải Phòng,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,5400.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
11defb29-8a1e-4412-ab38-f65e297d7014,2012,1,2012-01-15,Monthly,Provincial,Hải Phòng,R1,Đồng bằng sông Hồng,Cultivation,Khoai tây,,,,Area_Planted,500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
035e28ea-325f-4640-b9ef-a2550f557a8a,2012,1,2012-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,3084.5,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
58dd107d-427a-4020-974f-0baf8d6cdf83,2012,1,2012-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,2648.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
8a3f7ac2-6bfc-46dd-9921-9b0835990023,2012,1,2012-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,277.5,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
65a49e00-e5e3-4879-b909-07ca2ec01f82,2012,1,2012-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Cây khác,,,,Area_Planted,159.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
8c77a059-4af5-4637-a7f5-b781f1abb82d,2012,1,2012-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,4012.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
a77be712-ac20-4e78-b22e-cee5e5f79405,2012,1,2012-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,1165.6,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
d8aeb8f8-ac9a-4687-b2ac-bf2fa56d901f,2012,1,2012-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,900.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
8489fd77-df52-469d-8133-d5fbe3dbfa14,2012,1,2012-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,900.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
7e200220-e628-41fb-ac54-d64db0a3b6be,2012,1,2012-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,5045.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
da354688-30b2-4773-8f55-3b6c08fc2079,2012,1,2012-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Khoai tây,,,,Area_Planted,2471.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
ba557f4f-3595-41e7-90a7-ce245561fadb,2012,1,2012-01-15,Monthly,Provincial,Hải Dương,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,4000.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
7c657369-d952-487f-833d-ba09557eaa0a,2012,1,2012-01-15,Monthly,Provincial,Hải Dương,R1,Đồng bằng sông Hồng,Cultivation,Khoai tây,,,,Area_Planted,500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
f1f7baf9-bd33-4069-b19a-e23b66fc4a7a,2012,1,2012-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,2701.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
cf589bd0-0ce7-4c97-b8c1-ded6c0bc2f85,2012,1,2012-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,2590.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
6918ab8d-44ed-46cc-bfa8-a62776f4ec04,2012,1,2012-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,111.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
4fd90ed6-7234-48b6-8779-b67ca430ccc9,2012,1,2012-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,6287.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
46cb5eb8-1ce8-4e5f-9d97-0cde850be905,2012,1,2012-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Khoai tây,,,,Area_Planted,677.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
7130bf83-87fa-49c7-a43d-d333a2a7e2ce,2012,1,2012-01-15,Monthly,Provincial,Hà Nam,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,7500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
e50fa5d5-fc15-44d1-a1d6-a4a4b51e5bdc,2012,1,2012-01-15,Monthly,Provincial,Hà Nam,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,7500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
9ae1c5c8-9ae8-42d0-8d30-d07414f6b94e,2012,1,2012-01-15,Monthly,Provincial,Hà Nam,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,2594.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
d70d824c-8f9b-4479-a306-57909457eeb4,2012,1,2012-01-15,Monthly,Provincial,Hà Nam,R1,Đồng bằng sông Hồng,Cultivation,Khoai tây,,,,Area_Planted,673.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
8d62efb4-c80f-460a-bb6b-79ea5da4c677,2012,1,2012-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,3289.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
26b41709-560a-422a-85fc-d89b945067d1,2012,1,2012-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,500.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
5964027f-768b-451f-a185-4049d4ed0b72,2012,1,2012-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,60.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
4fe69d4e-a25c-49b7-8b09-20657221bc4b,2012,1,2012-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Cây khác,,,,Area_Planted,2729.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
f703365e-c2b3-4ca5-98b5-654ee957d818,2012,1,2012-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,Rau đậu,,,Area_Planted,8990.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
b3a36b1a-6404-4fce-a8a1-c2b41a9cf155,2012,1,2012-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Khoai tây,,,,Area_Planted,2100.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
db8853b0-1248-4fd7-b4bb-e11d19c90544,2012,1,2012-01-15,Monthly,Provincial,Thái Bình,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp hàng năm,Tổng số,,,Area_Planted,5546.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
7967212b-e730-46a6-ba17-c58ec7a1c07c,2012,1,2012-01-15,Monthly,Provincial,Thái Bình,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,4390.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
0280bf25-20c9-43f0-8ca0-2f51b584805f,2012,1,2012-01-15,Monthly,Provincial,Thái Bình,R1,Đồng bằng sông Hồng,Cultivation,Cây khác,,,,Area_Planted,1156.0,ha,Actual,,,,,2012_01_Phuluc_01_2012_PL3.md,PL3
