record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
91c995a9-b77d-4840-92ba-eae83f6e1d3e,2010,10,2010-10-15,Seasonal,Regional,Miền Bắc,North,Miền Bắc,Cultivation,Lúa,Mùa,,Raw,Area_Harvested,892.2,1000_ha,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,2,LLM_Extraction,0.9,Original text: 1. Thu hoạch lúa mùa ở miền Bắc,True,False,Complete
b7d13d7e-d6b9-4406-9ef3-75957b1bf430,2010,10,2010-10-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,665.4,1000_ha,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,5,LLM_Extraction,0.9,Original text: 2. Gieo cấy lúa mùa ở miền Nam,True,False,Complete
cfc74d22-1391-4bcb-b0c0-9e4733d55779,2010,10,2010-10-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,122.1,1000_ha,Actual,None,,,,2011_10_Phuluc_10_2011_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,7,LLM_Extraction,0.9,Original text: 3. Gieo cấy lúa đông xuân ở miền Nam,True,False,Complete
d3898671-195b-4943-9309-a2adf3946e5e,2010,12,2010-12-15,Monthly,National,Cả nước,,,Cultivation,Khoai lang,,,Raw,Area_Planted,46.7,1000_ha,Actual,None,,,,2011_12_Phuluc_12_2011_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,8,LLM_Extraction,0.9,Original text: - Khoai lang,True,False,Complete
53e596d1-f41e-4a69-ac42-90aa860cd90d,2010,12,2010-12-15,Monthly,National,Cả nước,,,Cultivation,Rau đậu,,,Raw,Area_Planted,132.0,1000_ha,Actual,None,,,,2011_12_Phuluc_12_2011_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,10,LLM_Extraction,0.9,"Original text: - Rau, đậu các loại",True,False,Complete
fd58be89-58fb-4eba-8d3f-92ffef9f4311,2010,12,2010-12-15,Monthly,National,Cả nước,,,Cultivation,Đậu tương,,,Raw,Area_Planted,84.1,1000_ha,Actual,None,,,,2011_12_Phuluc_12_2011_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,9,LLM_Extraction,0.9,Original text: - Đậu tương,True,False,Complete
99cad689-e776-43a6-a619-1c61a4c2f335,2010,12,2010-12-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,1152.9,1000_ha,Actual,None,,,,2011_12_Phuluc_12_2011_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,2,LLM_Extraction,0.9,Original text: 1. Gieo cấy lúa đông xuân ở miền Nam,True,False,Complete
e2fbe297-81e8-4b3f-8cd0-9a4d381e6919,2010,12,2010-12-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Mùa,,Raw,Area_Harvested,459.3,1000_ha,Actual,None,,,,2011_12_Phuluc_12_2011_f_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,4,LLM_Extraction,0.9,Original text: 2. Thu hoạch lúa mùa ở miền Nam,True,False,Complete
b5413782-c99b-4348-9324-ed54083ffdef,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,233947.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
3db08e5f-57c8-4f6f-8f4f-7235730f6e84,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,3727.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
732520fb-26e5-4259-b03c-e4d620859b81,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,2876.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
0df47f5c-a959-46c0-a8d8-af3cd8d00a50,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,101.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
4e164ada-0717-4c06-8aa1-f3e6d6a972a1,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,139.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
8a6659ce-0bb5-4786-b463-9c9bf210e429,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,611.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
12034846-d7bf-4c80-bca9-147bcff9a647,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,685.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
34e534b9-c686-4840-9565-896ecc7abc13,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,338.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
90991a2c-a9cb-4524-8a72-1ef71089509c,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,10270.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
a6a7e90e-9716-4a0a-8e75-187e5f9fca5d,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lạc,,,Raw,Area_Planted,236.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
f7a34e0a-e0c9-4032-9832-e404dc77a453,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Mía,,,Raw,Area_Planted,15.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
0cae49d8-26de-4938-a7cf-7f49d90d4ec6,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,17.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
85197321-279a-4a8c-aaa7-408b36cfdd14,2011,1,2011-01-15,Monthly,Provincial,An Giang,,,Cultivation,Đậu,,,Raw,Area_Planted,79.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
b30641e5-9488-439d-90be-e53d9cd7957d,2011,1,2011-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,12000.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
67613de0-d572-41aa-b360-289f44475de6,2011,1,2011-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,98.8,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
93b41960-a00e-46b5-82ef-3c80e9726d47,2011,1,2011-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,4512.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
421f47d0-9eef-4daa-b399-bc4095afc10c,2011,1,2011-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,1114.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
68591606-4434-48ce-91b8-47958a156359,2011,1,2011-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,1076.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
0f6ac282-2e42-4660-b4ce-dc1bf0af935a,2011,1,2011-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,36.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
817a9e6d-a86b-4d2b-bbef-15ca95a788cf,2011,1,2011-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,2.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
0e22775f-7c64-4f98-9f7d-19067ea6def8,2011,1,2011-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,0.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
2ad55ddd-4017-48c6-bfbd-ecb4e4c33e47,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,5000.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
05c5c7ba-767e-4e7d-9245-94306f89a775,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,93.5,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
7beeff96-1f22-4071-9691-2c49361002d2,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1661.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
5a47541d-ac1d-4218-ab40-a0bbd789630a,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,868.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
ffb0544c-63c2-4f15-a559-eced4bccf917,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,83.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
4ebf60f1-37e9-4d05-a878-b2a89397707c,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,25.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
6cd5fcb8-10e3-4750-8add-b0b0a53afdb0,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,714.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
96bcebf2-dcae-4346-9a65-7d2238b93820,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,46.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
bb2a7e47-0df5-4f64-a309-005a5abe5fdb,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,388.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
750ca089-60aa-4a9a-82cf-bb7a3553ca48,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,59.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
b5596f24-1dd7-42e2-92a6-9099edea331c,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1452.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
bd9f7f9a-528a-44a0-9f89-e8e53732502e,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,58.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
15535d0d-00eb-4a59-b7ee-f1b63b71f94d,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lạc,,,Raw,Area_Planted,240.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
a063f464-a8b0-4943-98e5-42e89278ab0c,2011,1,2011-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Mía,,,Raw,Area_Planted,89.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
4bb23624-e3e2-4a59-9f1d-739a6ae216c7,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,10000.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
c7a0fb49-ca03-4c4f-b69e-9792d58e328a,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
69008ad9-3bfb-4de3-ac8e-8ebe7728c19e,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,2134.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
e4f1fc82-84f5-4bd5-9a11-ba77dc77874d,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,814.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
092b339f-bcc3-410b-a7f7-bb3c95ff7913,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,341.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
b022f00c-98e2-430a-9484-6d2157651e6b,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,46.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
411308c7-81a3-4884-80f6-9d3e1c94557d,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,308.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
75187e05-03eb-456c-af55-b1c85bfe5e8a,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,119.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
c5af0042-860b-4955-94f2-07b3c1ea00b8,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,65.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
45167145-6cba-47c6-af12-97177a5d9b91,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,3.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
fd0502f2-f84c-402a-9f77-523dc3b15aa4,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,586.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
37236701-fc85-4eef-b8f0-f1dfcf7de4b0,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,120.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
6bdb9b72-088b-4528-91fb-acf663d7a5e4,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lạc,,,Raw,Area_Planted,32.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
18240d96-82bc-418e-aaf2-7667ec673502,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Mía,,,Raw,Area_Planted,13.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
31e28108-c589-4a8b-9ff4-90f6188ebb73,2011,1,2011-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Đậu,,,Raw,Area_Planted,17.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,20,LLM_Extraction,0.85,,False,False,Complete
8a7a2b87-e4ab-455e-872e-181772580fba,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,38561.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
9f67b92f-46a1-4f2f-a6f7-956053cbef67,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
091f659e-c30d-4100-9908-eb4fcd001e55,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,27909.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
de45c6c1-9583-48e1-85c5-ead1c9596902,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,3423.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
fa610e5f-5a9b-44c0-b05d-da33eb34d3d9,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,2815.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
002e31d2-cf8f-46a7-affc-6c2e264a3290,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,262.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
97d349f7-1ec6-4911-85cd-efc1f30751a4,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,323.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
44b73021-e9cb-44b8-bed9-88445b0a6ebe,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,23.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
9b354a94-b294-41fc-aca4-91c9f278e82c,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,4381.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
0b1a4795-a9a6-4e62-b5c9-da63d44301a2,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,67.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
bec856df-dd36-420a-a004-48414590513c,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1517.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
f4b46edf-ee25-4377-b3e7-97b20f1a6ee8,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,2313.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
2566b793-a440-4fae-9832-db5abf10422c,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lạc,,,Raw,Area_Planted,417.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
32da1eb9-842c-4081-996a-5db9f2d96510,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Mía,,,Raw,Area_Planted,3843.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
7cd3ad41-3c97-4189-8002-4f22262df601,2011,1,2011-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,54.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
580b13c5-aa07-472b-865b-35cf0cb43eb1,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,23494.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
38a972bb-d9a4-4c53-aa87-231618f092d1,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
a6a55f2a-23d4-4cfe-8f13-884dec1db3b8,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,47334.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
bc860143-9129-49a5-a0e0-6c05cad2f763,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,2030.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
9681ce6e-61aa-4591-bdf8-937743b39cdd,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,2030.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
a3f454d3-e7e6-468f-8919-fbe78bef34bf,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,6470.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
76301535-9086-4dbf-b106-c301f332e0de,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,4991.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
647a7090-7406-4f84-a35b-ecd40a8aad59,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lúa,,,Raw,Area_Planted,607.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
44edbecf-d10c-474b-8607-f1675ea1999e,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Lạc,,,Raw,Area_Planted,6283.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
c4c1ed25-23ed-4976-9eda-97f9ea20917e,2011,1,2011-01-15,Monthly,Provincial,Bình Định,,,Cultivation,Đậu,,,Raw,Area_Planted,187.0,ha,Actual,None,,,,2011_01_Phuluc_01_2011_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
