record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number,appendix_title,table_index,row_number,extraction_method,extraction_confidence,notes,is_aggregated,has_missing_values,data_status
7248dbde-493b-4b4a-80ac-d3d0fe8c678f,2009,11,2009-11-15,Seasonal,Provincial,Cả Nước,,,Cultivation,Lúa,Mùa,,Raw,Area_Harvested,1473.3,1000_ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,2,LLM_Extraction,0.9,Original text: 1. Thu hoạch lúa mùa cả nước,False,False,Complete
d53024de-19ed-402e-b915-3379109fa5c7,2009,11,2009-11-15,Monthly,National,Cả nước,,,Cultivation,Khoai lang,,,Raw,Area_Planted,44.6,1000_ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,11,LLM_Extraction,0.9,Original text: - Khoai lang,True,False,Complete
d2408cec-30cf-43de-ba69-44c323c5feef,2009,11,2009-11-15,Seasonal,Regional,Miền Nam,,,Cultivation,Lúa,Đông Xuân,,Raw,Area_Planted,332.7,1000_ha,Actual,None,,,,2010_11_Phuluc_T11_2010_PL1.md,PL1,TỔNG HỢP KẾT QUẢ SẢN XUẤT NÔNG NGHIỆP,1,7,LLM_Extraction,0.9,Original text: 2. Gieo cấy lúa đông xuân ở miền Nam,True,False,Complete
2fc1c908-c91f-4a2b-8472-b25f7152d7f5,2010,1,2010-01-15,Seasonal,Provincial,An Giang,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,7637.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
5ca3d18a-0ae4-4a6f-a361-dede43b617a1,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,6008.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
c92eeec3-6670-41e3-ae33-20b4a6a53054,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,78.7,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
00fba075-6bc7-4966-af92-8bd1481e2b0c,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,234091.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
b0a6486b-ed69-4693-917e-6e66c40db2d3,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,1340.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
da47bc54-b5cc-4bad-8c67-e6c85000c98f,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,1220.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
eecbba8d-0609-47f0-90eb-07152f4bdc8b,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,30.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
8724ae88-819c-4b8b-b77b-8b47cf3fb872,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,90.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,30,LLM_Extraction,0.85,,False,False,Complete
1e302399-65cb-499e-b986-71d0b98c85b1,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,337.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
84436e6a-3e9c-49a6-9174-42f444070010,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,145.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
d0aad66f-8980-440f-a0ac-3d5193b3274d,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,5441.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
3850196a-eeb2-45e6-8b98-bf6e6aa373b0,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lúa,,,Raw,Area_Planted,600.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
5fb6a31e-8271-45e1-ac2e-332422934c01,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Lạc,,,Raw,Area_Planted,73.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
8670cba3-1827-49f5-b131-3b7cb6850dbc,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Mía,,,Raw,Area_Planted,18.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
4dd263a2-4dd9-42e4-b139-12d0c20e6977,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,1.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
ef6b14be-9a4a-45f0-96a0-dd08c1e3d66b,2010,1,2010-01-15,Monthly,Provincial,An Giang,,,Cultivation,Đậu,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,29,LLM_Extraction,0.85,,False,False,Complete
a48fb6b4-0430-4109-bcb1-bc7e0970f225,2010,1,2010-01-15,Seasonal,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,12542.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
ce2426b4-7497-43df-a2d8-9c474d4aa5a7,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,11647.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
40eca84a-c934-484b-9b90-b3ca1dbcf8a9,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,92.9,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
13af4ae6-5c8a-489b-bfd8-20a36bf69988,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,4589.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
2d99a706-2ce8-4d03-80d9-bc1d923dfbf9,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,1017.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
74172589-20d1-4674-83e6-80fb19d286fe,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,871.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
816c3351-910a-4def-be87-3fd7f1c05f58,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,75.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
e2eed23a-0a7a-4069-9403-4c3aab258da1,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,71.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,26,LLM_Extraction,0.85,,False,False,Complete
81f6c01c-f869-4436-a404-fb8c4b3d7f37,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,175.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
e0221689-15eb-4375-b326-266088c1504e,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,3221.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
0904d675-d10c-4bdf-85e5-7df549736179,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lúa,,,Raw,Area_Planted,181.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
7861ccc3-5ef4-4413-9bed-ec6bb3ec3aac,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Lạc,,,Raw,Area_Planted,77.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
39f01349-ee25-460f-a487-92616e3f4639,2010,1,2010-01-15,Monthly,Provincial,Bà Rịa-V.Tàu,,,Cultivation,Mía,,,Raw,Area_Planted,98.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,25,LLM_Extraction,0.85,,False,False,Complete
7f346382-1c55-433b-ba8a-baf0455a642b,2010,1,2010-01-15,Seasonal,Provincial,Bình Dương,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,4230.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
b4791159-f080-473c-9066-b7138af68c18,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,3921.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
625c86b1-84c5-41c4-b534-cf0ae3af1d08,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,92.7,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
747b8c7e-d2a2-49fc-8074-07033dc86e29,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,900.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
36fc871f-9c8f-4520-a4fd-df1a4b141315,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1627.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
3711a961-74bd-41f1-83aa-9f48be020da6,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,171.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
bb9fe766-0b40-4999-be1c-f4ac09a0b2b5,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,1045.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
f3fa85ca-6bf9-406b-8d6a-e91888719e5b,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,411.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,23,LLM_Extraction,0.85,,False,False,Complete
54a2cdd8-4488-4b6e-8b0e-c4b6394ba9fa,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,398.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
db533031-a95e-427f-b040-4217a129219d,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,900.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
99eeebb0-0c7d-4c7d-ae8d-e3f3a15e5fcf,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lúa,,,Raw,Area_Planted,30.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
1c7f1bfd-0058-4f59-b9f0-fcabb20fdd84,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Lạc,,,Raw,Area_Planted,99.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
e7f8fff3-4412-4030-9d57-07cf250f9751,2010,1,2010-01-15,Monthly,Provincial,Bình Dương,,,Cultivation,Mía,,,Raw,Area_Planted,299.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,22,LLM_Extraction,0.85,,False,False,Complete
49675313-1e69-457a-a8b9-d71b8fd2fd12,2010,1,2010-01-15,Seasonal,Provincial,Bình Phước,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,9900.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
186c6258-d7ef-491e-a9dd-c1ee6bfc896a,2010,1,2010-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,9900.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
b9965820-c3a4-4993-860d-197a1fd255f7,2010,1,2010-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
f5f767f2-0a3c-486e-bcaf-d6a202755c56,2010,1,2010-01-15,Monthly,Provincial,Bình Phước,,,Cultivation,Lúa,,,Raw,Area_Planted,3005.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,21,LLM_Extraction,0.85,,False,False,Complete
c6bec93c-1b3e-4d98-8282-45394315006e,2010,1,2010-01-15,Seasonal,Provincial,Bình Thuận,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,36700.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
846e8380-0dcb-40c3-a97f-7a6b282889c3,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,36700.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
8e481659-7cf8-40c2-bca7-5da99c3feb26,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
923dfbed-c8f8-426a-92d8-c99f827e230f,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,17953.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
6db5a989-c0bd-421d-92fc-e8a6e9ecbf5b,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,512.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
235ed088-eb85-4e30-9781-2fd3d81f96ed,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,512.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,25,LLM_Extraction,0.85,,False,False,Complete
aee121fb-b58c-4b0b-b20c-766950514b93,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,874.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
c5de6649-351c-40fb-a1ad-ba3428c5fef2,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,51.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
e4b9a265-be09-4f2a-9c45-ba96f398009a,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,15.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
16416ccd-3c63-4998-9f3f-c8a9795c58f5,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1587.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
93c30869-2627-4175-b567-16f06989c00f,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lúa,,,Raw,Area_Planted,1992.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
aac53bc9-f630-40ad-951b-8c1e55c4a9db,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Lạc,,,Raw,Area_Planted,789.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
862ce9a8-eec5-4fc9-a4ca-173e9f1ac101,2010,1,2010-01-15,Monthly,Provincial,Bình Thuận,,,Cultivation,Thuốc lá,,,Raw,Area_Planted,19.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,24,LLM_Extraction,0.85,,False,False,Complete
9f1ec3e3-08c2-4d83-b44e-a389761fa253,2010,1,2010-01-15,Seasonal,Provincial,BìnhĐịnh,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,25505.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
376df628-1c89-43e0-a3c6-89fa5cb70b79,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,25505.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
ca59d73d-d485-4b76-9e8a-1ad91f613f5b,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,100.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
9f1a6084-76bc-497b-9f99-21bb547084ef,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,46787.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
46459470-9df3-4a7f-8bac-56a810f96deb,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,2020.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
12162e44-d64b-4925-ae36-5a0a311c1814,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,1668.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
ef92ee72-f3ad-4989-ade9-6a4602ded682,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,352.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,9,LLM_Extraction,0.85,,False,False,Complete
d9b4eb59-7c0a-47ee-a5bf-c7b0deb149e6,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,5720.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
1dc33677-0040-4365-a3ef-9bd7a17ba306,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,4364.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
b1fdad22-caf3-4512-a435-4ce6c4d6bf08,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lúa,,,Raw,Area_Planted,555.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
efaeff50-d9dd-4ce4-9071-ee120d376d47,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Lạc,,,Raw,Area_Planted,5468.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
2fa82f66-9b67-40c8-9c2b-ff6fc5c94c9a,2010,1,2010-01-15,Monthly,Provincial,BìnhĐịnh,,,Cultivation,Đậu,,,Raw,Area_Planted,252.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL5.md,PL5,Phụ lục 5,1,8,LLM_Extraction,0.85,,False,False,Complete
38013593-fea0-47ae-b5df-b1f60f7a2b91,2010,1,2010-01-15,Seasonal,Provincial,Bạc Liêu,,,Cultivation,Lúa,Mùa,,Raw,Area_Planted,68421.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,39,LLM_Extraction,0.85,,False,False,Complete
bbed1a7d-22ad-48a5-8026-761cf287fbd0,2010,1,2010-01-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Lúa,,,Raw,Area_Planted,39000.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,39,LLM_Extraction,0.85,,False,False,Complete
a44f6167-18fe-4102-8508-1b6ab28b647f,2010,1,2010-01-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Lúa,,,Raw,Area_Planted,57.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,39,LLM_Extraction,0.85,,False,False,Complete
32b17f62-76f8-4df6-9703-d8d033eeaad7,2010,1,2010-01-15,Monthly,Provincial,Bạc Liêu,,,Cultivation,Lúa,,,Raw,Area_Planted,35550.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL4.md,PL4,Phụ lục 4,1,39,LLM_Extraction,0.85,,False,False,Complete
a5e2bd5a-9a70-44bd-b17c-6f6242548de8,2010,1,2010-01-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Khoai lang,,,Raw,Area_Planted,48.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
76cc66ce-59a0-43af-9028-9c2fef07a3d9,2010,1,2010-01-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Lúa,,,Raw,Area_Planted,1001.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
54cd9be2-da65-4203-a1f2-b209cb7c5f0b,2010,1,2010-01-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Lúa,,,Raw,Area_Planted,78.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
7ad3c6e1-d380-4ad8-b954-a0970435eb6c,2010,1,2010-01-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Ngô,,,Raw,Area_Planted,626.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
d2881080-b12b-419f-8f93-24ee54dfcd83,2010,1,2010-01-15,Monthly,Provincial,Bắc Cạn,,,Cultivation,Rau,,,Raw,Area_Planted,327.0,ha,Actual,None,,,,2010_01_PhuLuc_T01_2010_PL3.md,PL3,Phụ lục 3,1,19,LLM_Extraction,0.85,,False,False,Complete
