record_id,year,month,report_date,period_type,geo_level,location_name,region_id,region_name_vn,sector,commodity,sub_item,variety,processing_level,attribute,value,unit,data_type,comparison_type,comparison_value,base_period,base_value,source_file,appendix_number
d5816ee3-07d8-4ff9-894b-5fcde3d184a3,2011,1,2011-01-15,Monthly,Provincial,Bắc Giang,R2,Đông Bắc,Cultivation,Khoai lang,,,,Area_Planted,5.0,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
276629cf-5e1b-4bef-9a4a-358527222398,2011,1,2011-01-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Lúa,Đông Xuân,,,Area_Planted,0.64,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
e3062f42-438d-4272-850e-0c3f6f70b7a9,2011,1,2011-01-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,0.2,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
97596772-238c-418f-beb9-d0103bfff614,2011,1,2011-01-15,Monthly,Provincial,Lai Châu,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,0.2,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
98a098e3-a257-433b-8441-1411d84263cd,2011,1,2011-01-15,Monthly,Provincial,Điện Biên,R3,Tây Bắc,Cultivation,Lúa,Đông Xuân,,,Area_Planted,0.22,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
a36997be-f0b9-4bcb-8d3c-40be476d03f4,2011,1,2011-01-15,Monthly,Provincial,Điện Biên,R3,Tây Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,0.018,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
2844a567-2c02-4373-84f3-3f42ce7b7715,2011,1,2011-01-15,Monthly,Provincial,Điện Biên,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,0.018,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
6c1d22a7-7c52-445f-8bd4-d3e5305f9ffd,2011,1,2011-01-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Lúa,Đông Xuân,,,Area_Planted,0.035,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
d59886ea-7527-4da4-b853-868f3556553c,2011,1,2011-01-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,0.55,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
979c1b94-8276-40ec-ad96-1dd5cf3ebf82,2011,1,2011-01-15,Monthly,Provincial,Sơn La,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,0.55,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
7ea29f17-90e4-4b87-af0e-0df0ca9859ee,2011,1,2011-01-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,4.274,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
bf719547-285e-43a3-b14f-0088d5d07404,2011,1,2011-01-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Ngô,,,,Area_Planted,2.364,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
7fb55c64-be5c-4c1f-8c40-9a9fb1e23249,2011,1,2011-01-15,Monthly,Provincial,Hoà Bình,R3,Tây Bắc,Cultivation,Khoai lang,,,,Area_Planted,1.91,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
f8823029-dfea-4eb4-8d0f-cc97b9f80adf,2011,1,2011-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,81.426,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
87aad733-0438-4927-93eb-45c4e3f85348,2011,1,2011-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,97.92,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
3b8eb536-e588-4c28-a1be-6cc88c298e3b,2011,1,2011-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,57.677,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
6812191d-a6bd-41c5-8a6c-64e93573f475,2011,1,2011-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,17.368,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
2c4f50cd-80bd-4123-88c0-199ce452947f,2011,1,2011-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Sắn,,,,Area_Planted,22.875,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
562b1cc8-b558-4617-bab0-feeaff103374,2011,1,2011-01-15,Monthly,Regional,Bắc Trung Bộ,R4,Bắc Trung Bộ,Cultivation,Cây lương thực khác,,,,Area_Planted,0.0,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
584dd779-7d6e-4dd9-9795-43083f2db23f,2011,1,2011-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,10.086,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
699f9881-3ccb-47c1-81cc-991f3b6fd3b7,2011,1,2011-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,43.134,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
0618c0cd-6897-4a15-b295-e583424cae92,2011,1,2011-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,20.188,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
bb90a0d5-b006-4f09-a077-2dd66b112b51,2011,1,2011-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,6.446,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
56f7f51f-01e5-4aac-89ff-613eb7444268,2011,1,2011-01-15,Monthly,Provincial,Thanh Hoá,R4,Bắc Trung Bộ,Cultivation,Sắn,,,,Area_Planted,16.5,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
511a2e7f-8102-4a63-ba64-80cbdf9a7477,2011,1,2011-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,4.0,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
ffe3706f-e654-4841-936d-ca76db498b59,2011,1,2011-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,33.657,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
654087d1-de81-4a3e-9310-9d56a1b7af4c,2011,1,2011-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,27.047,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
2812f894-a07a-4cff-bdca-8de486a9eaf2,2011,1,2011-01-15,Monthly,Provincial,Nghệ An,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,6.61,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
51406111-46e5-437c-85b1-1ed2a9f1f474,2011,1,2011-01-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,22.54,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
ba4cafd8-2f6f-4fae-8e7a-a89aa52bf3c5,2011,1,2011-01-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,8.009,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
1943ed2a-2714-43bd-ba87-84c001a4b2f7,2011,1,2011-01-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,4.777,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
7caef2a4-7922-489f-9dc4-c008c48336fd,2011,1,2011-01-15,Monthly,Provincial,Hà Tĩnh,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,3.232,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
a6cb8e7d-7708-40b8-a770-7954f8202bb9,2011,1,2011-01-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,20.8,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
c4498adb-2c04-4f07-9bcb-717309ad6e95,2011,1,2011-01-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,3.9,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
7c1d9076-a369-48a8-9a84-fa35c399e023,2011,1,2011-01-15,Monthly,Provincial,Quảng Bình,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,3.9,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
8e75d531-d45d-4a8e-ace9-e40d14e8ccee,2011,1,2011-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,17.0,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
14b59887-8289-4c88-822d-50b7f250d239,2011,1,2011-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,7.0,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
7df1e8bf-6a34-4d86-b548-cfd8d0da124c,2011,1,2011-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,1.5,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
354eb6bc-4ae1-45ae-818c-1a5a95539624,2011,1,2011-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.5,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
e05455a7-4e22-4907-a2ce-e73e8d286194,2011,1,2011-01-15,Monthly,Provincial,Quảng Trị,R4,Bắc Trung Bộ,Cultivation,Sắn,,,,Area_Planted,5.0,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
52f45d54-5460-4098-847f-2e643140ccca,2011,1,2011-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Lúa,Đông Xuân,,,Area_Planted,7.0,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
a83481fa-d708-44e1-9395-bd8a1b4d6348,2011,1,2011-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Màu lương thực,Tổng số,,,Area_Planted,2.22,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
1bd48c73-dfee-4ea5-abba-8a08a3bd463a,2011,1,2011-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Ngô,,,,Area_Planted,0.265,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
bed46dc8-35db-4a44-82b8-5f190017d013,2011,1,2011-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Khoai lang,,,,Area_Planted,0.58,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
0d69d4b3-e3be-46b3-a24e-778b6d8079b3,2011,1,2011-01-15,Monthly,Provincial,Thừa Thiên Huế,R4,Bắc Trung Bộ,Cultivation,Sắn,,,,Area_Planted,1.375,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL2.md,PL2
bfeefb20-d51c-403a-bf2c-f4725c0218c8,2011,1,2011-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,94.179,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
718427fa-ca46-49ca-9553-fac1fba361f4,2011,1,2011-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Đậu tương,,,,Area_Planted,84.075,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
6d08f59d-55ff-44f0-b44e-49b87c950dee,2011,1,2011-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Lạc,,,,Area_Planted,9.231,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
faa0fd56-3905-465b-bab3-e1743dc9bfb7,2011,1,2011-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Thuốc lá,,,,Area_Planted,0.873,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
ea946466-e735-4c38-ae31-8235fc354d41,2011,1,2011-01-15,Monthly,Regional,Miền Bắc,NORTH,Miền Bắc,Cultivation,Rau đậu các loại,,,,Area_Planted,140.459,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
3fd47091-2ba5-407e-b382-635adb4ef2d5,2011,1,2011-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,75.095,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
dd41f36d-7071-487b-ab61-12a8716eb80a,2011,1,2011-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,73.27,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
560a338c-dab5-4f4c-b802-71a4f1952987,2011,1,2011-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,1.525,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
98ab06a0-c93a-4ef8-96a6-6d59cc23775f,2011,1,2011-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Thuốc lá,,,,Area_Planted,0.3,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
12f5a7dd-e734-43f2-87aa-c8559c8726c2,2011,1,2011-01-15,Monthly,Regional,Đồng bằng sông Hồng,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,79.719,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
02e35539-f256-43ea-8e00-971736fa45a4,2011,1,2011-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,31.124,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
7569f621-2bb8-41e6-8d08-bd806b1f76be,2011,1,2011-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,30.519,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
0f6ea5fd-a663-4682-8f15-cf94afad07fd,2011,1,2011-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,0.605,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
41dafcc9-8cbc-4720-a8af-8494ce6f35a2,2011,1,2011-01-15,Monthly,Provincial,Hà Nội,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,12.125,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
85a07512-3b9c-4096-baff-b94323a8210a,2011,1,2011-01-15,Monthly,Provincial,Hải Phòng,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.3,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
7e1ca7bf-2e4a-4b8d-8705-196a636a5da1,2011,1,2011-01-15,Monthly,Provincial,Hải Phòng,R1,Đồng bằng sông Hồng,Cultivation,Thuốc lá,,,,Area_Planted,0.3,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
6d5252cf-dab1-422c-b3ac-a9e85ab3e2ad,2011,1,2011-01-15,Monthly,Provincial,Hải Phòng,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,8.559,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
1946c55e-20af-4ae3-869f-7a6162fbdc95,2011,1,2011-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,4.015,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
9ef1c230-389b-4bed-ba8c-8454e56ce56e,2011,1,2011-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,3.539,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
a41ed266-8b08-47fb-9d73-796a78089abc,2011,1,2011-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,0.476,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
6c292b50-41bf-417a-9d5b-3d273e9c9179,2011,1,2011-01-15,Monthly,Provincial,Vĩnh Phúc,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,3.628,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
6145c449-0fe5-4e7e-8dbc-ba219fc3a3b1,2011,1,2011-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.314,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
0d3f2943-6818-42a6-b199-60807070dec2,2011,1,2011-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,1.309,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
e1c8d5bd-681c-4a69-8829-716446d885a3,2011,1,2011-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,0.005,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
cf545837-c987-4527-9621-20d9f2d948d9,2011,1,2011-01-15,Monthly,Provincial,Bắc Ninh,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,4.387,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
94808267-0912-49ab-8d7c-a9d4372d7b52,2011,1,2011-01-15,Monthly,Provincial,Hải Dương,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.162,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
d347559b-9f57-48b9-86c4-1015231421cc,2011,1,2011-01-15,Monthly,Provincial,Hải Dương,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,0.162,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
9471a8dd-c6b6-4e24-b002-c806c009ea89,2011,1,2011-01-15,Monthly,Provincial,Hải Dương,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,16.306,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
3690dc44-183f-4614-86a6-05fe3d87c07e,2011,1,2011-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,2.008,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
6d04ef4b-1efb-4ae8-adbf-d18db4ea07ba,2011,1,2011-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,1.9,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
09f478bb-25c4-43b2-9757-be436261dbc8,2011,1,2011-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,0.108,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
a93a5f16-06aa-457b-910a-b1fe14c8c5d4,2011,1,2011-01-15,Monthly,Provincial,Hưng Yên,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,4.697,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
c520fc22-a0d0-4a40-aa4a-fa2158254e8d,2011,1,2011-01-15,Monthly,Provincial,Hà Nam,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,11.243,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
afea3d36-6642-478f-a3ca-1534e54a1e92,2011,1,2011-01-15,Monthly,Provincial,Hà Nam,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,11.201,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
89998320-40e4-4e6d-a9eb-4c6f4ad9e731,2011,1,2011-01-15,Monthly,Provincial,Hà Nam,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,0.042,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
86d283de-3cbf-4844-b963-07a437469dbb,2011,1,2011-01-15,Monthly,Provincial,Hà Nam,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,1.848,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
c84bf359-0456-42c8-a0a9-91376f84e671,2011,1,2011-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,1.377,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
9038bbfd-8104-4b39-b81b-dfc2f5941f81,2011,1,2011-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,1.377,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
233ef1b6-93e4-4fec-b913-dad12608f00c,2011,1,2011-01-15,Monthly,Provincial,Nam Định,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,7.967,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
d271afc9-6bb7-488b-a61b-b308ee091b26,2011,1,2011-01-15,Monthly,Provincial,Thái Bình,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,13.25,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
e28b0f7b-ad65-48d7-af19-0f5664f0851d,2011,1,2011-01-15,Monthly,Provincial,Thái Bình,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,13.25,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
ef27c4ab-f4c3-483a-b5ae-c99a754da7b9,2011,1,2011-01-15,Monthly,Provincial,Thái Bình,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,12.0,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
ab9af8d5-2b21-415c-8e90-9460a71c9c96,2011,1,2011-01-15,Monthly,Provincial,Ninh Bình,R1,Đồng bằng sông Hồng,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,10.272,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
d6ddf9af-79d8-4960-bf3e-029d0ce6c6b7,2011,1,2011-01-15,Monthly,Provincial,Ninh Bình,R1,Đồng bằng sông Hồng,Cultivation,Đậu tương,,,,Area_Planted,9.998,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
418ebf63-45ff-442f-8620-515ac2b9860f,2011,1,2011-01-15,Monthly,Provincial,Ninh Bình,R1,Đồng bằng sông Hồng,Cultivation,Lạc,,,,Area_Planted,0.274,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
d69ac8f6-e620-4cdf-baf1-03c9393defb8,2011,1,2011-01-15,Monthly,Provincial,Ninh Bình,R1,Đồng bằng sông Hồng,Cultivation,Rau đậu các loại,,,,Area_Planted,4.53,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
2fec45cb-4c6f-47f8-8c92-5db88468bf76,2011,1,2011-01-15,Monthly,Provincial,Quảng Ninh,R2,Đông Bắc,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,0.03,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
d9223888-03b7-48f0-9aa2-cd6d0fe04a5d,2011,1,2011-01-15,Monthly,Provincial,Quảng Ninh,R2,Đông Bắc,Cultivation,Đậu tương,,,,Area_Planted,0.015,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
bdc0dfe0-c8b0-4465-8e6c-fe5bfb5055fc,2011,1,2011-01-15,Monthly,Provincial,Quảng Ninh,R2,Đông Bắc,Cultivation,Lạc,,,,Area_Planted,0.015,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
ed83ce72-4e0f-4cb1-9067-6cbc784766b2,2011,1,2011-01-15,Monthly,Provincial,Quảng Ninh,R2,Đông Bắc,Cultivation,Rau đậu các loại,,,,Area_Planted,3.672,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
0d4f4ade-c7c1-49d2-bb64-ce43399093cf,2011,1,2011-01-15,Monthly,Regional,Đông Bắc,R2,Đông Bắc,Cultivation,Cây công nghiệp ngắn ngày,Tổng số,,,Area_Planted,4.452,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
e3824b84-0bad-4b7e-8bea-9f15078dc64f,2011,1,2011-01-15,Monthly,Regional,Đông Bắc,R2,Đông Bắc,Cultivation,Đậu tương,,,,Area_Planted,2.305,1000_ha,Actual,,,,,2011_01_Phuluc_01_2011_PL3.md,PL3
